estandar	dialectal	whisper
Sí	Sí	Sí,
~,	~,	a
a	a	mi
mis	mis	hija
nietas	nietas	y
y	y	mi
mis	mis	hija
hijas	hijas	con
~,	~,	el
con	con	tomillo.
el	el	El
tomillo	tomillo	tomillo
~.	~.	y
[Asent]	[Asent]	mi
~.	~.	arfuebo.
El	El	Un
tomillo	tomillo	poquito
y	y	poco,
miel	mie	primero
~.	~.	un
Al	Al	piquito
fuego	fuego	de
~.	~.	agua
Un	Un	y
pizquito	pizquito	después
~|	~|	se
pongo	pongo	hace.
primero	primero	Allí
un	un	es
pizquito	pizquito	todo.
de	de	Pero
agua	agua	dicen
y	y	que
después	después	las
se	se	medicinas
hace	hace	son
~.	~.	de
Hay	Hay	las
de	de	plantas,
todo	todo	¿no?
~.	~.	Pero
Te	Te	algo
dicen	dicen	más
que	que	le
las	las	pone.
medicinas	medicinas	No,
son	son
de	de
las	las
plantas	plantas
~,	~,
¿~	¿~
no	no
~?	~?
Pero	Pero
algo	algo
más	más
le	le
ponen	ponen
~.	~.
Algo	Algo
más	más
le	le
ponen	ponen
~,	~,
porque	porque
es	es
así	así
~.	~.
