estandar	dialectal	whisper
Majar	Majar	Mejor
~,	~,	se
se	se	me
majaba	majaba	agarró,
[HS:I2	[HS:I2	me
		[A-PIn:			[A-PIn:	agarró,
		Julio			Julio	me
[A-Inn]	[A-Inn]	agarró.
		]			]	Se
		]			]	leí.
a	a	Nick
lo	lo	Sánchez.
mejor	mejor	Es
en	en	puerla.
agosto	agosto	Pan
~…	~…
Se	Se
le	le
~|	~|
después	después
la	la
~,	~,
[HS:I2	[HS:I2
		Antes			Antes
el	el
centeno	centeno
~,	~,
		]			]
la	la
paja	paja
hacían	hacían
~,	~,
[L-Otra:	[L-Otra:
		palleira			palleira
		]			]
[HS:I2	[HS:I2
		el			el
centeno	centeno
se	se
		]			]
le	le
llamaban	llamaban
~.	~.
