estandar	dialectal	whisper
Sí	Sí	Sí.
~.	~.	Así.
[HS:E1	[HS:E1	Un
		Así			Así	lojizo,
[A-Inn]	[A-Inn]	uno
		]			]	en
Y	Y	el
~…	~…	especiario,
un	un	un
oído	oído	gusto.
~,	~,	Una
un	un	vez
oído	oído	me
especial	especial	acuerdo,
y	y	es
un	un	que
gusto	gusto	voy
~.	~.	a
Una	Una	la
vez	vez	idea
me	me	de
acuerdo	acuerdo	la
~,	~,	tamola
est-	est-	que
~,	~,	iba,
voy	voy	todo
a	a	lo
liquidar	liquidar	mejor.
a	a	Y
Zamora	Zamora	está
~,	~,	quedando
que	que	allá
iba	iba	al
todos	todos	que
los	los	se
meses	meses	volvó
~,	~,	a
y	y	tarde
hasta	hasta	de
que	que	veinte.
no	no	Y
venía	venía	contra
el	el	todo
precio	precio	el
por	por	café,
la	la	veo
tarde	tarde	una
no	no	mujer
venía	venía	con
~.	~.	dos
Iba	Iba	seis
un	un	que
rato	rato	están
al	al	dando
café	café	unas
~,	~,	coplas.
veo	veo	No
una	una	se
mujer	mujer	me
con	con	ha
dos	dos	olvidado
chicos	chicos	la
cantando	cantando	canción.
una	una	Llega
copla	copla	a
~,	~,	casa
[R-Inf]	[R-Inf]	la
no	no	época
se	se	que
me	me	empezaba.
olvida	olvida	Y
la	la	ahora,
canción	canción	¿cómo
~,	~,	es?
llegué	llegué	¿Qué
a	a	es
casa	casa	eso?
y	y
la	la
toqué	toqué
~.	~.
Empezaba	Empezaba
~,	~,
la	la
habrán	habrán
oid-	oid-
~:	~:
[LT-Cnt:	[LT-Cnt:
		Qué			Qué
felices	felices
seremos	seremos
los	los
dos	dos
~…	~…
		]			]
