estandar	dialectal	whisper
Cuando	Cuando	¿Por
era	era	qué
pequeña	pequeña	puedes
~,	~,	gurnın
¿~	¿~	esas
que	que	cosas?
qué	qué	exterior,
me	me	ese
acuerdo	acuerdo	salir
~?	~?	es
Pos	Pos	trabajado.
si	si	Es
yo	yo	como,
como	como	también
no	no	es
he	he	chocolate.
sido	sío	Heixonado
pequeña	pequeña	la
nunca	nunca	handled
[RISAS]	[RISAS]	pudo
porque	porque	que
siempre	siempre	se
he	he	volvía
estao	estao	a
trabajando	trabajando	tomar
 	 	futurasiedades
 	 	acá
 	 	por
 	 	si
 	 	era
 	 	un
 	 	curious
 	 	nombre.
 	 	tenemos
 	 	que
 	 	tungúnar
 	 	del
 	 	comerci
 	 	also
 	 	haraaa
 	 	el
 	 	Kam
 	 	En
 	 	variety
 	 	Latin
