estandar	dialectal	whisper
Los	Los	No
embalses	embalses	es
~,	~,	un
los	los	paso,
embalses	embalses	es
regulan	regulan	un
el	el	paso
río	río	de
ahora	ahora	regula
~.	~.	en
Ahora	Ahora	río.
ya	ya	O
~…	~…	sea,
esto	esto	esto
ya	ya	ya
ha	ha	ha
cambiado	cambiado	cambiado,
~,	~,	antes
esto	esto	de
ya	ya	aserrar,
~…	~…	muy
~,	~,	fácil
antes	antes	es
las	las	porque
tierras	tierras	se
eran	eran	leen
muy	muy	a
fértiles	fértiles	todas
~,	~,	de
¿~	¿~	agua
por	por	y
qué	qué	todos
~?	~?	los
Porque	Porque	bichos
se	se	se
llenaban	llenaban	morían
todas	todas	y
de	de	vienen
agua	agua	un
y	y	clientes
todos	todos	y
los	los	funcionaba.
bichos	bichos	Aún
se	se	no,
morían	morían	no
y	y	me
había	había	voy
nutrientes	nutrientes	a
y	y	estar
funcionaba	funcionaba	ya
~;	~;	a
ahora	ahora
no	no
~,	~,
ahora	ahora
ya	ya
esto	esto
ya	ya
ha	ha
pasado	pasao
~.	~.
