estandar	dialectal	whisper
Ah	Ah	Pero
~,	~,	la
de	de	cooperativa
Mondragón	Mondragón	mandragón
~.	~.	famosa.
[HS:I1	[HS:I1	¡Favor!
		Eso			Eso	Claro,
aquí	aquí	la
es	es	de
~…	~…	favor,
		]			]	ya
Pero	Pero	entiendo.
¿~	¿~	Yo
cooperativa	cooperativa	näco
~…	~…	de
~?	~?
~¡~	~¡~
Ah	Ah
~!	~!
~,	~,
la	la
cooperativa	cooperativa
Mondragón	Mondragón
~,	~,
famosa	famosa
~.	~.
[HS:I1	[HS:I1
		Fa-			Fa-
~,	~,
~¡~	~¡~
Fagor	Fagor
~!	~!
		]			]
Claro	Claro
~,	~,
la	la
de	de
Fagor	Fagor
~,	~,
ya	ya
entiendo	entiendo
~.	~.
O	O
sea	sea
~,	~,
que	que
usted	usted
ha	ha
trabajao	trabajao
ahí	ahí
~,	~,
toda	toda
la	la
vida	vida
~.	~.
