estandar	dialectal	whisper
En	En	Es
una	una	una
mesa	mesa	mesa
así	así	así
de	de	y
alta	alta	alta
~,	~,	cuadrada
cuadrada	cuadrá	de
~,	~,	un
de	de	metro
un	un	y
metro	metro	pico
y	y	de
pico	pico	larga
de	de	por
larga	larga	un
~,	~,	metro
por	por	de
~…	~…	ancha.
un	un	Se
metro	metro	le
de	de	cogía
ancha	ancha	del
~.	~.	rabo
Se	Se	y
le	le	con
cogía	cogía	el
del	del	gancho
rabo	rabo	cogió
y	y	y
con	con	así
el	el	se
gancho	gancho	me
cogido	cogido	jante
y	y	parte.
así	así	Cuando
semejante	semejante	se
parte	parte	estaba
~,	~,	cogido
se	se	el
echaba	echaba	gancho
el	el	cuando
gancho	gancho	le
~,	~,	cogía
cuando	cuando	más
se	se	de
estaba	estaba	aterdos
cogío	cogío	de
del	del	las
gancho	gancho	kijas,
~,	~,	yo
cuando	cuando	no
le	le	voy
cogían	cogían	a
así	así	aplicarlo.
al	al	He
cerdo	cerdo	hacía
de	de	alcerdo
las	las	de
quijás	quijás	las
~,	~,	kijas
yo	yo	y
lo	lo	yo
voy	voy	voy
a	a	a
explicar	explicar	la
~.	~.	boca.
[RISA]	[RISA]	Se
Se	Se	le
cogía	cogía	metía
así	así	un
al	al	cordonillo
cerdo	cerdo	por
de	de	aquí
las	las	así
quijás	quijás	se
~:	~:	le
~¡~	~¡~	daba
hiii	hiii	vuelta
~…	~…	y
~!	~!	se
[ONOMAT]	[ONOMAT]	la
~.	~.	prensaba
Abría	Abría	bien.
la	la	Va
boca	boca	que
~,	~,	no
se	se	mordiera.
metía	metía	Bueno,
un	un	pues
cordelillo	cordelillo	yo
por	por	hace
aquí	aquí	del
así	así	gancho
~,	~,	le
se	se	tenía
le	le	5
daba	daba	kijas
vueltas	vueltas	y
y	y	le
se	se	cogía
le	le	de
apretaba	apretaba	las
bien	bien	céspeds
pa	pa	lo
que	que	rejo.
no	no	Y
mordiera	mordiera	así
~.	~.	y
~¡~	~¡~	hasta
Bueno	Bueno	se
~!	~!	agarraban
pues	pues	3
ya	ya	o
del	del	4
gancho	gancho	a
le	le	lo
tenía	tenía	alto
así	así	la
cogío	cogío	mesa.
y	y	Se
le	le	tumbaba
cogías	cogías	al
de	de	alto
la	la	la
cepa	cepa	mesa
la	la	y
oreja	oreja	había
y	y	una
así	así	mania
~,	~,	hasta
y	y	que
atrás	atrás	se
se	se	le
agarraban	agarraban	quiera
tres	tres	una
o	o	mania
cuatro	cuatro	hasta
~.	~.	de
A	A	un
lo	lo	cacho.
alto	alto	Soga
la	la	así
mesa	mesa	de
~,	~,	larga
se	se	con
tumbaba	tumbaba	2
a	a	lanzas
lo	lo	escurridas.
alto	alto	Se
la	la	metía
mesa	mesa	a
y	y	la
había	había	mano
una	una	y
maniata	maniata	se
~,	~,	escurrió
que	que	en
se	se	la
decía	decía	lata
~,	~,	y
una	una	luego
maniata	maniata	se
era	era	le
un	un	echaba
cacho	cacho	atrás
soga	soga	a
así	así	los
de	de	corbajonos
larga	larga	y
~.	~.	se
[HS:I2	[HS:I2	le
		[A-Inn]			[A-Inn]	daba
		]			]	de
Con	Con	las
dos	dos	patas.
lanzas	lanzas	Habrá
escurridizas	escurrizas	visto
~,	~,	los
se	se	verdos.
metía	metía	Sí,
la	la	sí,
mano	mano
y	y
se	se
escurrían	escurrían
esas	esas
lanzas	lanzas
y	y
luego	luego
se	se
le	le
echaba	echaba
atrás	atrás
a	a
los	los
corvejones	corvajones
de	de
las	las
patas	patas
~.	~.
Habréis	Habréis
visto	visto
los	los
cerdos	cerdos
~,	~,
¿~	¿~
no	no
~?	~?
