estandar	dialectal	whisper
Sí	Sí	Comoচ�
~,	~,	entra
antiguamente	antiguamente	consistent
también	también	con
había	había	вал.
ovejas	ovejas	Y
~.	~.	воздуrock
Vacas	Vacas	vào
aquí	aquí	la
no	no	marginal.
~.	~.	Y
[HS:E1	[HS:E1	sneakers
		No			No	para으니까.
~.	~.	Esceptivo,
		]			]	entrapa
Ovejas	Ovejas	a
~,	~,	ibibas
sí	sí	a
~,	~,	nariz,
y	y	Carac590,
alguna	alguna	Y
cabra	cabra	lo
[HS:E1	[HS:E1	que
		¿~			¿~	significa
Y	Y	arazo
con	con	a
las	las	ibibas
		]			]	a
había	había	lembrar
 	 	de
 	 	un
 	 	curado
 	 	al
 	 	kanske.
 	 	Gue
 	 	OT,
