estandar	dialectal	whisper
Los	Los	Los
padres	padres	padres
antiguos	antiguos	antiguos
decían	decían	le
el	el	dian
estudio	estudio	el
que	que	estudio
no	no	que
valía	valía	no
~,	~,	valía
y	y	y
los	los	los
profesores	profesores	profesores
y	y	y
la	la	la
gente	gente	gente
~…	~…	que
que	que	tenía
tenía	tenía	un
un	un	poco
poco	poco	de
de	de	educación
educación	educación	un
~,	~,	poco
un	un	esto
poco	poco	No,
esto	esto	que
~,	~,	si
decían	decían	estudios
que	que	que
no	no	no
~,	~,	hayba
que	que	verdad
sin	sin	y
estudios	estudios	que
~,	~,	había
que	que	que
no	no	estudiar
iba	iba	Pero
a	a	los
haber	haber	estudios
nada	nada	mayor
~,	~,	partida
y	y	para
que	que	los
había	había	hombres,
que	que	para
estudiar	estudiar	los
~.	~.	mujeres,
Pero	Pero	para
los	los	los
estudios	estudios	labores
~,	~,	de
mayor	mayor	la
parte	parte
~,	~,
era	era
pa	pa
los	los
hombres	hombres
y	y
pa	pa
las	las
mujeres	mujeres
no	no
~,	~,
pa	pa
las	las
mujeres	mujeres
era	era
los	los
labores	labores
de	de
la	la
casa	casa
~.	~.
