estandar	dialectal	whisper
Para	Para	¿Qué
la	la	fue?
universidad	universidad	No
~.	~.	era
Nosotros	Nosotros	la
trabajamos	trabajamos	universidad,
en	en	nosotros
la	la	trabajamos
universidad	universidad	en
de	de	la
Madrid	Madrid	universidad
y	y	de
hacemos	hacemos	familia,
un	un	así
trabajo	trabajo	que
para	para	tenemos
recoger	recoger	un
cómo	cómo	trabajo
~,	~,	para
cómo	cómo	recoger
era	era	como
la	la	la
vida	vida	vida
[HS:I1	[HS:I1	de
		De			De	la
antes	antes
~.	~.
		]			]
de	de
cada	cada
sitio	sitio
~.	~.
[HS:I1	[HS:I1
		Sí			Sí
~.	~.
		]			]
