estandar	dialectal	whisper
[V-Sml]	[V-Sml]	Bueno
Hasta	Ta	pues,
luego	luego	que
~.	~.	pasa
[HS:E1	[HS:E1	buenas
		Esto			Esto	tardes.
no	no	¿Qué
es	es	hicimos?
~…	~…	Está
~,	~,	nuevo.
esta	esta	Bueno,
chaqueta	chaqueta	este
no	no	nos
~|	~|	queda.
no	no	Bueno,
~,	~,	se
esta	esta	te
chaqueta	chaqueta	queda.
es	es	Estás
tuya	tuya	bien.
~.	~.	¡Máñame!
		]			]	¡Máñame!
Bueno	Bueno	¡Hoy
~.	~.	me
Bueno	Bueno	lo
~,	~,
que	que
~…	~…
les	les
salga	salga
bien	bien
~.	~.
Vale	Vale
~.	~.
Hasta	Hasta
luego	luego
~.	~.
Adiós	Adiós
~.	~.
