estandar	dialectal	whisper
Hombre	Hombre	O
~,	~,	sea,
pues	pues	pues
sí	sí	sí,
~,	~,	pues
pues	pues	no
~,	~,	vas
oye	oye	a
~,	~,	hacer,
pues	pues	si
~,	~,	yo
no	no	ayer
vas	vas	la
a	a	boda
hacer	hacer	pues
~,	~,	había
fíjate	fíjate	de
ayer	ayer	todo
la	la	todo
boda	boda	y
~,	~,	a
pues	pues	mí
había	había	con
de	de	una
todo	todo	parte
de	de	me
todo	todo	sobraba,
~,	~,	pues
todo	todo	yo
y	y	no
a	a	te
mí	mí	lo
con	con	perdí
una	una	paluzas,
parte	parte	Every
me	me	little
sobraba	sobraba	devil
de	de	me
comer	comer
~.	~.
