estandar	dialectal	whisper
mayormente	mayormente	mayormente
las	las	la
dejábamos	dejábamos	dejábamos,
~,	~,	luego
luego	luego	la
las	las	dejábamos
dejábamos	dejábamos	con
con	con	lo
uno	uno	pronto.
o	o	O
con	con	sea,
otro	otro	solar
~.	~.	luego
Sí	Sí	ya,
~,	~,	en
o	o	cuanto
sea	sea	las
solas	solas	hacéaba
~,	~,	a
luego	luego	las
ya	ya	peinabellas,
en	en	ya
cuanto	cuanto	se
las	las	quedaban
aseaba	aseaba	obviendo
~,	~,	con
las	las	mis
peinaba	peinaba	obrinos,
y	y	o
eso	eso	bien
~,	~,	con
ya	ya	los
se	se
quedaban	quedaban
o	o
bien	bien
con	con
mi	mi
sobrina	sobrina
o	o
~…	~…
o	o
bien	bien
con	con
los	los
abuelos	abuelos
~.	~.
