estandar	dialectal	whisper
pos	pos	positiva
cocida	cocida	tres<|zh|><|transcribe|>
~…	~…
~,	~,
[HS:I3	[HS:I3
		[A-Inn]			[A-Inn]
~.	~.
		]			]
[RISA]	[RISA]
cocida	cocida
con	con
~…	~…
~,	~,
con	con
bastante	bastante
aceite	aceite
y	y
~,	~,
y	y
tapada	tapada
y	y
a	a
fuego	fuego
bajo	bajo
~.	~.
[HS:E1	[HS:E1
		Sí			Sí
~.	~.
		]			]
Y	Y
después	después
~,	~,
bien	bien
de	de
huevo	huevo
~.	~.
[RISA]	[RISA]
Y	Y
sale	sale
muy	muy
blandica	blandica
~.	~.
[HS:I3	[HS:I3
		[A-Nul]			[A-Nul]
allí	allí
era	era
~,	~,
era	era
		]			]
