estandar	dialectal	whisper
Pero	Pero	El
hemos	hemos	vea,
comido	comido	venos,
natural	natural	comida
de	de	natural
bueno	bueno	de
~…	~…	boeno,
~,	~,	natural
natural	natural	de
de	de	casa,
casa	casa	perniles,
~.	~.	no
Perniles	Perniles	faltaba,
~…	~…	matábamos
no	no	frrieconos
faltaba	faltaba	ayer
~,	~,
matábamos	matábamos
dos	dos
cerdos	cerdos
de	de
catorce	catorce
y	y
quince	quince
arrobas	arrobas
~,	~,
¿~	¿~
que	que
cuántos	cuántos
kilos	kilos
hacen	hacen
~?	~?
Eran	Eran
grandísimos	grandísimos
~,	~,
así	así
~.	~.
