estandar	dialectal	whisper
Hombre	Hombre	¿Cómo
~,	~,	le
pues	pues	puede?
~…	~…	Depende
depende	depende	si
~,	~,	es
si	si	cosa
es	es	de
cosas	cosas	campo,
de	de	cosa
campo	campo	de...
o	o	Lo
cosas	cosas	que
de	de	sea,
~…	~…	antes
lo	lo	de
que	que	volver
sea	sea	a
~.	~.	ponerle
Antes	Antes	también
se	se	un
recogía	recogía	chameón,
mucho	mucho	mucho
algodón	algodón	más
también	también	y
~,	~,	de
mucho	mucho	ese
maíz	máiz	faratera,
de	de	mucha...
ese	ese	Mira,
forastero	forastero	solo
~,	~,	de
muchas	muchas	esas...
~…	~…	Típas
mirasoles	mirasoles	esas,
de	de	era
esas	esas	solo
~,	~,	de
pipas	pipas	las
de	de	colisiones.
esas	esas	¿Qué
~,	~,	pasa
girasoles	girasoles	acá?
[A-PIn:	[A-PIn:	¿Cómo
		de			de	la
recolección	recolección
		]			]
~,	~,
pipas	pipas
de	de
esas	esas
que	que
hay	hay
con	con
~…	~…
[HS:E1	[HS:E1
		Sí			Sí
~,	~,
sí	sí
~.	~.
		]			]
las	las
bolsas	bolsas
esas	esas
~.	~.
