estandar	dialectal	whisper
Y	Y	y
decían	decían	decía,
~:	~:	al
«~	«~	mío,
~¡~	~¡~	lo
Mira	Mira	que
lo	lo	tachaló
que	que	los
te	te	reges,
ha	ha	y
echao	echao	ellos,
los	los	por
Reyes	Reyes	tanto,
~!	~!	creí,
~»	~»	que
~.	~.	se
Y	Y	lo
ellos	ellos	habían
~,	~,	echado
pos	pos	los
tan	tan	reges,
creídos	creídos	y
que	que	el
se	se	al
lo	lo	mismo
habían	habían	llevo
echao	echao	Ä
los	los	Conversaki
Reyes	Reyes	y
~,	~,	el
y	y	amenazo
era	era	de
la	la
madre	madre
la	la
que	que
se	se
los	los
echaba	echaba
~.	~.
