estandar	dialectal	whisper
yo	yo	yo
sé	sé	sé
después	después	dispuesto
de	de	de
algunas	algunas	alguna
que	que	vez
~…	~…	que
~,	~,	que
que	que	se
[HS:I1	[HS:I1	casara
		Ah			Ah	un
~…	~…	con
		]			]	un
[HS:E1	[HS:E1	de
		¿~			¿~	blanco
Que	Que	y
mintieron	mintieron	el
~?	~?	trae
		]			]	blanco
se	se	y
casaron	casaron	no
como	como	eran
de	de	no
blanco	blanco	por
~,	~,	lo
con	con	que
de	de	no
blanco	blanco	crean
~,	~,	ya
y	y	por
no	no	lo
eran	eran	que
~…	~…	no
~,	~,	era
no	no	y
~,	~,	sin
no	no	embargo
~,	~,	es
[RISAS]	[RISAS]	lo
[HS:I1	[HS:I1	más
		[Rndo:			[Rndo:	progreso,
		Que			Que	a
no	no	ver
eran	eran	a
de	de	meterlo
blanco	blanco	de
		]			]	tu
~.	~.	vida
		]			]	aunque
no	no	se
~,	~,	casara
no	no	en
precisamente	precisamente	el
por	por	vídeo
mí	mí	casito
~,	~,	y
[RISAS]	[RISAS]	todo
[A-Inn]	[A-Inn]	que
~,	~,	sería
y	y	que
~…	~…	se
sin	sin	quedara
embargo	embargo	con
~,	~,	la
		verdad
Anonimizado	Anonimizado	es
		lo
~,	~,	que
lo	lo	yo
más	más	lo
probable	probable	digo
~,	~,	pero
[HS:I1	[HS:I1	no
		[Rndo:			[Rndo:	lo
		Sí			Sí	conocí
~…	~…	a
		]			]	este
		]			]	vídeo
no	no	aquí
vamos	vamos	pero
a	a	como
meternos	meternos	yo
en	en	con
su	su	el
vida	vida	juego,
~,	~,	somos
pero	pero	residos
		y
Anonimizado	Anonimizado	conozco
		como
[RISAS]	[RISAS]	es
aunque	aunque	pues
se	se	pues
casara	casara	casi
de	de	ya
negro	negro	tengo
~,	~,	que,
yo	yo	ipp
casi	casi	relative,
estoy	estoy	lo
seguro	seguro	me
que	que	mora
sería	sería	ru
virgen	virgen
~.	~.
[HS:I1	[HS:I1
		[RISA]			[RISA]
Pues	Pues
sí	sí
~.	~.
		]			]
[HS:E1	[HS:E1
		Pues			Pues
a	a
ver	ver
~,	~,
la	la
conoce	conoce
desde	desde
hace	hace
mucho	mucho
entonces	entonces
~,	~,
¿~	¿~
no	no
~?	~?
		]			]
No	No
~,	~,
yo	yo
lo	lo
digo	digo
porque	porque
~…	~…
[HS:I1	[HS:I1
		Ya			Ya
hace	hace
unos	unos
cincuenta	cincuenta
años	años
~.	~.
[RISA]	[RISA]
		]			]
yo	yo
~,	~,
yo	yo
~,	~,
yo	yo
no	no
la	la
conocí	conocí
hasta	hasta
que	que
vino	vino
pa	pa
aquí	aquí
~,	~,
pero	pero
[HS:I1	[HS:I1
		No			No
~,	~,
hace	hace
cincuenta	cincuenta
años	años
~.	~.
		]			]
como	como
~…	~…
~,	~,
como	como
yo	yo
conozco	conozco
~,	~,
[HS:I1	[HS:I1
		Sí			Sí
~.	~.
		]			]
somos	somos
vecinos	vecinos
y	y
conozco	conozco
cómo	cómo
es	es
	
Anonimizado	Anonimizado
	
~,	~,
pues	pues
[HS:I1	[HS:I1
		Pues			Pues
~…	~…
		]			]
casi	casi
~…	~…
~,	~,
ya	ya
te	te
digo	digo
~,	~,
que	que
si	si
~,	~,
casi	casi
[OTRAS-EM]	[OTRAS-EM]
[HS:E1	[HS:E1
		Pondría			Pondría
la	la
mano	mano
en	en
el	el
fuego	fuego
~.	~.
		]			]
pondría	pondría
la	la
mano	mano
en	en
el	el
fuego	fuego
~.	~.
