estandar	dialectal	whisper
carnavales	carnavales	con
era	era	la
los	los	balera
tres	tres	en
días	días	los
de	de	3
carnaval	carnaval	días
~,	~,	de
pero	pero	carnaval,
se	se	pero
celebraba	celebraba	se
en	en	celebraba
todo	to	en
los	los	todo
pueblos	pueblos	lo
~,	~,	pueblo,
en	en	en
un	un	un
lao	lao	lado
y	y	y
otro	otro	otro
y	y	y
tal	tal	tal,
y	y	que
que	que	se
esa	esa	avente
gente	gente	fuera
se	se	un
fuera	fuera	lado,
a	a	fuera
un	un	un
lao	lao	otro,
~,	~,	tenon
se	se	todos
fuera	fuera	los
al	al	pueblos
otro	otro	a
~.	~.	día,
Pero	Pero	al
en	en	carnaval,
todo	to	pero
los	los	ahora,
pueblos	pueblos	de
había	había	lo
el	el	que
carnaval	carnaval	no
~.	~.	hace,
Pero	Pero	y
ahora	ahora	completo.
es	es	no
~,	~,	hay
es	es	nada
donde	onde	más
lo	lo	que
quieren	quieren	Fare
hacer	hacer	mePC
y	y	y
completo	completo	tengo
~.	~.	lauerdo,
Hoy	Hoy	que
no	no	no
~,	~,	ber
na	na	around
más	más	them
que	que	at�
 	 	a
 	 	los
