estandar	dialectal	whisper
~¡~	~¡~	Ay,
Ah	Ah	ay,
~,	~,	ay,
yo	yo	ay,
~!	~!	a
~¡~	~¡~	jugar
Uh	Uh	a
~…	~…	la
~,	~,	unandaba
yo	yo	a
~!	~!	la
A	A	muna.
jugar	jugar	Ah,
a	a	mano,
la	la	me
una	una	diamango
andaba	andaba	mangantera.
la	la	A
mona	mona	la
~;	~;	pila
a	a	va.
mano	mano	A
~,	~,	la
media	media	piedra.
mango	mango	A
~,	~,	las
manga	manga	tabas.
entera	entera	Ah,
~;	~;	¿no
a	a	está
la	la	desapareciendo
bilabá	bilabá	hoy
~,	~,	a
a	a	todos
la	la	esos
piedreta	piedreta
~,	~,
a	a
las	las
tabas	tabas
~,	~,
a	a
todos	todos
esos	esos
juegos	juegos
~.	~.
