estandar	dialectal	whisper
Por	Por	Por
ejemplo	ejemplo	ejemplo,
~…	~…	todavía
todavía	todavía	no
~,	~,	sé
no	no	si
sé	sé	tú
si	si	las
tú	tú	habrás
las	las	visto.
habrás	habrás	Las
visto	visto	botas
~,	~,	están
las	las	que
botas	botas	son
estas	estas	para
que	que	poner
son	son	el
para	para	vino,
poner	poner	que
el	el	son
vino	vino	de
~,	~,	piel,
que	que	dentro
son	son	se
de	de	le
piel	piel	pone
~,	~,	bria
¿~	¿~	para
sabes	sabes	conservar
~?	~?	el
~,	~,	vino.
dentro	dentro	Sí,
se	se	sí,
le	le	sí,
pone	pone	tendrá
brea	brea	el
~,	~,	vino.
para	para	En
conservar	conservar	mi
el	el	casa
vino	vino	siempre
~,	~,	ha
¿~	¿~	traído
no	no	botas
~?	~?	de
[HS:I2	[HS:I2	esas
		Tendrán			Tendrán	regalos
~,	~,	y
algo	algo	cuando
~,	~,	se
algo	algo	van
le	le	poniendo
ponen	ponen	bria
dentro	dentro	sale
~.	~.	la
		]			]	abrea.
Sí	Sí	Y
~,	~,	cuando
sí	sí	Cristóbal
~,	~,	Colón
sí	sí	salió
tendrán	tendrán	a
~,	~,	descubrir
sí	sí	las
~,	~,	américas,
sí	sí	se
~.	~.	le
Porque	Porque	rompieron
en	en	unos
mi	mi	miemones
casa	casa	y
siempre	siempre	él
han	han	viene
traído	traído	a
botas	botas	reponer
de	de	los
esas	esas	aqueas
de	de	a
regalo	regalo	tenerife.
y	y	Pero
cuando	cuando	estaba
se	se	el
van	van	tejido
poniendo	poniendo	en
viejas	viejas	la
sale	sale	erusión
la	la	y
brea	brea	no
~.	~.	pudo
Y	Y	entrar.
cuando	cuando	Y
Cristóbal_Colón	Cristóbal_Colón	después
salió	salió	se
a	a	fue
descubrir	descubrir	para
las	las	la
Américas	Américas	gomera,
se	se	y
le	le	de
rompieron	rompieron	la
unos	unos	gomera
timones	timones	se
y	y	fue
él	él	para
vino	vino	la
a	a	palma.
reponerlos	reponelos	Porque
aquí	aquí	estaba
a	a	el
Tenerife	Tenerife	tejido,
~.	~.	cuando
Pero	Pero	el
estaba	estaba	tejido
el	el	estaba
Teide	Teide	en
en	en	la
erupción	erupción	erusión.
y	y	Eso
no	no	está
pudo	pudo	en
entrar	entrar	la
~.	~.
Y	Y
después	después
se	se
fue	fue
pa	pa
La_Gomera	La_Gomera
~.	~.
Y	Y
de	de
La_Gomera	La_Gomera
se	se
fue	fue
pa	pa
Las_Palmas	Las_Palmas
~.	~.
Porque	Porque
estaba	estaba
el	el
Teide	Teide
~|	~|
era	era
cuando	cuando
el	el
Teide	Teide
estaba	estaba
en	en
erupción	erupción
~.	~.
Eso	Eso
está	está
en	en
la	la
historia	historia
~.	~.
