estandar	dialectal	whisper
Ayer	Ayer	Ayer
nos	nos	no
[L-Otra:	[L-Otra:	se
		[A-Inn]			[A-Inn]	tiene
		]			]	lo
~,	~,	venido,
aquello	aquello	aquello
que	que	que
os	os	os
he	he	he
dicho	dicho	dicho,
~.	~.	no,
No	No	que
~…	~…	es
~,	~,	lo
qué	qué	que
sé	sé	me
yo	yo	rompí.
cómo	cómo	No,
[L-Otra:	[L-Otra:	no,
		[A-Inn]			[A-Inn]	no,
		]			]	no.
		Porque
Anonimizado	Anonimizado	vienen
		las
~.	~.	señoritas
Esto	Esto	de
que	que	estas
vienen	vienen	de
las	las	vacaca
señoritas	señoritas	de
estas	estas	pensiones.
de	de	Así
la	la	nos
caja	caja	hacen
~,	~,	las
de	de	reuniones,
pensiones	pensiones	un
~,	~,	acharla
y	y	y
nos	nos	leyeron
hacen	hacen	ayer,
las	las	leyeron
reuniones	reuniones	unos
~,	~,	libros
una	una	muy
[L-Otra:	[L-Otra:	bonitos.
		charle			charle	Y
		]			]	este
y	y	señor
~,	~,	se
y	y	lo
~…	~…	llevó
leyeron	leyeron	para
ayer	ayer	leer
~,	~,	un
leyeron	leyeron	caso.ưng
unos	unos	un
libros	libros	token
muy	muy	ganando
bonitos	bonitos	actual
[HS:I2	[HS:I2	un
		Unos			Unos	modo
cuentos	cuentos	super
~.	~.	prabo
		]			]	así
y	y	que
este	este	no
señor	señor	se
se	se	poo
lo	lo
llevó	llevó
para	para
leerlo	leerlo
en	en
casa	casa
~.	~.
[HS:I2	[HS:I2
		Sí			Sí
~,	~,
sí	sí
~.	~.
		]			]
El	El
pie	pie
de	de
la	la
abolita	abolita
~.	~.
