estandar	dialectal	whisper
Porque	Porque	porque
tenían	tenían	tenía
que	que	que
comulgar	comulgar	comungar,
~,	~,	o
o	o	sea,
sea	sea	a
a	a	misa,
misa	misa	pero
~,	~,	sin
pero	pero	comer
sin	sin	nada.
comer	comer	Sí,
nada	nada	gate,
~.	~.	ahí
Fíjate	Fíjate	es
~,	~,	mismo
ayer	ayer	con
mismo	mismo	el
con	con	cura
el	el	que
cura	cura	él
que	que	escasó.
les	les	Hoy
casó	casó	quédate,
~,	~,	o
«~	«~	sea,
Oye	Oye	tomar
~,	~,	un
¿~	¿~	blanco,
qué	qué	no
hacemos	hacemos	es
~?	~?	un
Hostia	Hostia	blanco
~,	~,	y
vamos	vamos	lo
a	a	gati,
tomar	tomar	misa.
un	un	Pero
blanco	blanco	antes
~»	~»	tenía
~.	~.	que
¿~	¿~	estar
No	No	24
ves	ves	horas
~?	~?	sin
~,	~,	beber
un	un	o
blanco	blanco	comer,
y	y	comer
luego	luego	aquella
a	a	cosa.
decir	decir	¿Eh?
misa	misa	¿No
~,	~,	se
pero	pero	lo
antes	antes	que
tenías	tenías	ha
que	que
estar	estar
veinticuatro	veinticuatro
horas	horas
sin	sin
beber	beber
o	o
comer	comer
~.	~.
	
Cómo	Cómo
era	era
aquella	aquella
cosa	cosa
~,	~,
eh	eh
~.	~.
		]			]
¿~	¿~
No	No
ves	ves
lo	lo
que	que
ha	ha
cambiado	cambiado
~?	~?
