estandar	dialectal	whisper
Sí	Sí	Sí,
~,	~,	bueno,
bueno	bueno	se
~,	~,	trabaja,
se	se	pero
trabaja	trabaja	quiere
~,	~,	decir
pero	pero	que
quiero	quiero	no
decirte	decirte	se,
que	que	hay
~,	~,	muchísimas
no	no	nojeras,
sé	sé	claro
~,	~,	que
hay	hay	se
muchísimas	muchísimas	trabaja
mujeres	mujeres	y
~…	~…	es
Claro	Claro	que
que	que	posterioro
se	se	mucha
trabaja	trabaja	estima
y	y	se
es	es	ha
que	que	empezado
posterior	posterior	a
muchas	muchas	trabajar,
hemos	hemos	porque
empezao	empezao	económicamente
a	a	hace
trabajar	trabajar	falta,
~,	~,	incluso
porque	porque	más
económicamente	económicamente	tarde
hace	hace	también,
falta	falta	y
~,	~,	ahora
¿~	¿~	mismo,
no	no	ahora
~?	~?	mismo
Y	Y	que
incluso	incluso	seas
más	más	mayor,
tarde	tarde	tienes
también	también	que
y	y	trabajar.
ahora	ahora	Ahora
mismo	mismo	sí
~,	~,	que
ahora	ahora	ves
mismo	mismo	que
aunque	aunque	el
seas	seas	trabajo
mayor	mayor	es
~,	~,	necesario,
tienes	tienes	pero
que	que	entonces
trabajar	trabajar	no
~.	~.	se
Ahora	Ahora	de
sí	sí	día,
que	que	no
ves	ves	se
que	que	va
el	el	a
trabajo	trabajo	hacer
es	es
necesario	necesario
~,	~,
pero	pero
[HS:I2	[HS:I2
		Quizás			Quizás
~,	~,
quizás	quizás
en	en
la	la
época	época
~,	~,
		]			]
entonces	entonces
~,	~,
no	no
se	se
veía	veía
tan	tan
necesario	necesario
[A-Inn]	[A-Inn]
~.	~.
