estandar	dialectal	whisper
Y	Y	y
te	te	te
~|	~|	va
ha	ha	a
tenío	tenío	tener
una	una	una
niña	niña	niña
ahora	ahora	ahora,
~.	~.	se
Se	Se	llama
llama	llama	una
		recalentra
Anonimizado	Anonimizado	de
		citos
~,	~,	y
le	le	dice
regalé	regalé	que
un	un	decía
trajecito	trajecito	la
y	y	gente
dice	dice	que
que	que	parecía
~…	~…	que
~,	~,	iba
que	que	a
le	le	vestir
~,	~,
que	que
le	le
decía	decía
la	la
gente	gente
que	que
parecía	parecía
que	que
iba	iba
vestida	vestía
de	de
gitana	gitana
~.	~.
[RISA]	[RISA]
Por	Por
~…	~…
