estandar	dialectal	whisper
Tenían	Tenían	de
que	que	media,
[HS:I1	[HS:I1	sí,
		Mi			Mi	le
papá	papá	daban
compró	compró	la
~…	~…	mitad
		]			]	de
trabajar	trabajar	la
pa	pa	coseta,
los	los	y
ricos	ricos	papá
~.	~.	como
[HS:E2	[HS:E2	que
		Sí			Sí	voy
~.	~.	a
		]			]	trabajar
[HS:I1	[HS:I1	para
		En			En	los
Valle_Gran_Rey	Valle_Gran_Rey	ricos,
~…	~…	pues
		]			]	me
Bueno	Bueno	van
~,	~,	a
les	les	derrar
darían	darían	un
un	un	poquito
poquito	poquito	y
y	y	un
pa	pa	poquito
~,	~,	para
un	un	los
poquito	poquito	que
pa	pa	lo
los	los	trabajan
que	que	y
lo	lo	lo
trabajaban	trabajaban	más
y	y	pa'
los	los	ellos,
más	más	La
pa	pa	que
ellos	ellos	esだから
~.	~.	eso
[HS:E2	[HS:E2	siempre
		Ya			Ya
~.	~.
		]			]
Era	Era
eso	eso
siempre	siempre
~…	~…
