estandar	dialectal	whisper
Pues	Pues	Pues
se	se	yo
lleva	lleva	pusieron
pues	pues	la
pa	pa	chataura,
la	la	se
chatarra	chatarra	me
~.	~.	han
Se	Se	quedado,
va	va	hay
a	a	quien
quedar	quedar	conservar,
~…	~…	porque
~,	~,	lo
hay	hay	más
quien	quien	bien,
conserva	conserva	y
algo	algo	se
~,	~,	se
pero	pero	hagan
más	más	verano
bien	bien	también
no	no	en
~,	~,	las
más	más	meses,
bien	bien	con
se	se	una
~…	~…	máquina
Y	Y	tadora,
las	las	que
~…	~…	se
~,	~,	llamaba
se	se	a
segaba	segaba	tadora
en	en	que
verano	verano	iba
también	también	cortando
las	las	la
~,	~,	mía,
las	las	se
mieses	mieses	llevaba
con	con	a
una	una	color
máquina	máquina	los
atadora	atadora	vellos,
~,	~,	iba
que	que	con
se	se	una
llamaba	llamaba	lona,
atadora	atadora	va
~,	~,	subiendo
que	que	y
iba	iba	le
cortando	cortando	fue
la	la	llevada
mies	mies	con
~,	~,	dos
se	se	banchos,
llevaba	llevaba	que
con	con	estaba
los	los	con
~,	~,	un
los	los	millón
bueyes	bueyes	de
~,	~,	cuerda,
iba	iba	como
con	con	cuando
una	una	estaba
lona	lona	comula
~,	~,	lo,
va	va
subiendo	subiendo
y	y
después	después
llegaba	llegaba
a	a
un	un
~…	~…
sitio	sitio
con	con
dos	dos
ganchos	ganchos
~,	~,
que	que
ataba	ataba
con	con
ovillo	ovillo
de	de
cuerda	cuerda
~,	~,
ataba	ataba
unos	unos
paquetillos	paquetillos
y	y
los	los
tiraba	tiraba
al	al
suelo	suelo
~.	~.
