estandar	dialectal	whisper
Sí	Sí	O
~,	~,	sea,
ya	ya	la
lo	lo	escuela,
creo	creo	fue
que	que	a
fui	fui	la
~,	~,	escuela.
dos	dos	Sí,
o	o	a
tres	tres	lo
veces	veces	que
~,	~,	fui
dos	dos	todo
o	o	tres
tres	tres	veces,
meses	meses	todo
o	o	tres
así	así	veces
iría	iría	se
~.	~.	va
[HS:E2	[HS:E2	a
		¿~			¿~	seguiría.
Solo	Solo	Solo
~?	~?	estaba
		]			]	muy
Estaba	Estaba	lejos,
muy	muy	estaba
lejos	lenjos	tres
~,	~,	kilómetros.
estaba	estaba	Bien,
a	a	no
tres	tres	porque
kilómetros	kilómetros	lo
~.	~.	vía.
En	En	En
el	el	de
invierno	invierno	verano
porque	porque	porque
llovía	llovía	hacía
~,	~,	calor.
en	en	Otro
el	el	día
verano	verano	porque
porque	porque	no
hacía	hacía	venía
calor	caló	la
~,	~,	maestra,
otros	otros	pero
días	días	bueno,
porque	porque	sí,
no	no	y
venía	venía	de
la	la	la
maestra	maestra	escuela.
~,	~,	No,
pero	pero	no
~,	~,	que
bueno	bueno
~,	~,
sí	sí
he	he
ido	ido
a	a
la	la
escuela	escuela
~.	~.
No	No
es	es
que	que
se	se
~…	~…
