estandar	dialectal	whisper
En	En	El
el	el	río
río	río	y
~,	~,	el
[HS:E1	[HS:E1	banquete
		[A-Inn]			[A-Inn]	y
		]			]	la
cogías	cogías	cajuela
el	el	tibas
banquete	banquete	al
y	y	río,
la	la	porque
tajuela	tajuela	cuando
~,	~,	comprábamos
ibas	ibas	un
al	al	cocho
río	río	nuevo,
~.	~.	que
Porque	Porque	estondos
cuando	cuando	eran
comprábamos	comprábamos	delano
un	un	a
colchón	colchón	los
nuevo	nuevo	colchones,
~,	~,	que
que	que	os
entonces	entonces	cociamos
eran	eran	y
de	de	vamos
lana	lana	al
los	los	río,
colchones	colchones	y
~,	~,	la
pues	pues	metíamos
cogíamos	cogíamos	primero
~,	~,	al
íbamos	íbamos	que
al	al	no
río	río	había
y	y	purgos.
la	la	La
metíamos	metíamos	ciencia
~,	~,	estaba
primero	primero	yo
~…	~…	luxurious
[R-Inf]	[R-Inf]	ready
Antes	Antes
no	no
había	había
polvos	polvos
y	y
se	se
hacía	hacía
todo	todo
a	a
fuerza	fuerza
de	de
bruto	bruto
~.	~.
