estandar	dialectal	whisper
[Asent]	[Asent]	con
~.	~.	la
Eso	Eso	que
ya	ya	eso
depende	depende	ya
de	de	depende
la	la	de
que	que	la
tenía	tenía	que
~,	~,	tenía,
porque	porque	porque
mi	mi	mi
mujer	mujer	mujer
mismo	mismo	no
tenía	tenía	tenía
mucho	mucho	mucho
pecho	pecho	pecho,
pero	pero	pero
no	no	no
~|	~|	lo
luego	luego	voy
ya	ya	a
pues	pues	hacer,
no	no	no
valía	valía	va
la	la	a
leche	leche	ser
~,	~,	aclada
era	era	y
clara	clara	no
y	y	va
no	no	a
valía	valía	ir.
~,	~,	Y
[HS:E1	[HS:E1	el
		[Asent]			[Asent]	dedo
~.	~.	de
		]			]	que
y	y	yo
entonces	entonces	era
el	el	a
crío	crío	va
lloraba	lloraba	y
y	y	yo
lloraba	lloraba	era
~,	~,	a
ya	ya	va,
se	se	ya
lo	lo	yo
tenías	tenías	tenía
que	que	que
consultar	consultar	consultar
al	al	al
médico	médico	médico,
~:	~:	por
«~	«~	darle
Pues	Pues	esto
darle	darle	de
esto	esto	comer
de	de	y
comer	comer	del
~»	~»	material
~.	~.	alimentar
Entonces	Entonces	la
ya	ya	otra
lo	lo	cosa,
alimentabas	alimentabas	con
con	con	la
otra	otra	línea
cosa	cosa	de
~,	~,
[HS:E1	[HS:E1
		[Asent]			[Asent]
~.	~.
		]			]
con	con
harina	harina
de	de
trigo	trigo
~.	~.
