estandar	dialectal	whisper
|T2|	|T2|	O
O	O	sea,
sea	sea	su
~,	~,	hermano
[HS:I1	[HS:I1	hace
		[A-PIn:			[A-PIn:	asesir,
		Ha			Ha	hace
estao	estao	asesir,
		]			]	hace
en	en	asesir.
la	la	Es
sidra	sidra	el
~.	~.	amor,
		]			]	perro,
¿~	¿~	es
su	su	el
hermano	hermano	amor.
hace	hace	El
~,	~,	amor
hace	hace	también
sidra	sidra	suela
~,	~,	la�era
ese	ese	a
hace	hace	la
~…	~…	p
[HS:I1	[HS:I1
		Ha			Ha
de	de
todo	todo
~,	~,
ese	ese
es	es
de	de
los	los
cerdos	cerdos
y	y
es	es
de	de
todo	todo
~.	~.
		]			]
La	La
leche	leche
~,	~,
la	la
~…	~…
~,	~,
todo	todo
~,	~,
las	las
ovejas	ovejas
~.	~.
