estandar	dialectal	whisper
Que	Que	te
te	te	dice
he	he	una
dicho	dicho	poca
unas	unas	vez
pocas	pocas	que
veces	veces	hay
que	que	cópac.
hay	hay	¿Cuál?
copa	copa	Si
~.	~.	te
[RISA]	[RISA]	respiriás
Si	Si	porque
te	te	lléves.
resfrías	resfrías	Vamos.
es	es	Está
[Rndo:	[Rndo:	creatura.
		porque			porque	¿Se
quieres	quieres	lo
		]			]	anotó?
~.	~.	¿Se
Vamos	Vamos	está
~,	~,	bien
esta	esta	la
criatura	criatura	copita
~.	~.	calentita?
[RISAS]	[RISAS]	No
¿~	¿~	sé
Tú	Tú
sabes	sabes
lo	lo
a	a
gusto	gusto
que	que
se	se
está	está
ahí	ahí
en	en
la	la
copita	copita
calentita	calentita
~?	~?
[RISA]	[RISA]
