estandar	dialectal	whisper
Todos	To	y
los	los	aquí
domingos	domingos	pues
~,	~,	en
todos	to	la
los	los	semana
domingos	domingos	se
viene	viene	han
~.	~.	pasado
Y	Y	como
aquí	aquí	antes
pues	pues	una
en	en	de
Semana_Santa	Semana_Santa	las
~,	~,	projeciones
pues	pues	en
como	como	la
antes	antes	lata,
~,	~,	no
todas	todas	es
las	las	como
procesiones	procesiones	en
[R-Mcr]	[R-Mcr]	la
[A-Inn]	[A-Inn]	capital
~.	~.	pues
No	No	un
es	es	poquito
como	como	en
en	en	la
una	una	ciudad,
capital	capital	la
~,	~,	verdad
pues	pues	un
poquito	poquito	poquito
~,	~,	pero
na	na	un
se	se
da	da
la	la
vuelta	vuelta
al	al
pueblo	pueblo
~.	~.
[HS:E1	[HS:E1
		Claro			Claro
~.	~.
		]			]
Poquito	Poquito
~,	~,
pero	pero
~…	~…
como	como
antes	antes
~.	~.
