estandar	dialectal	whisper
¿~	¿~	y
Y	Y	el
del	del	fin
solomillo	solomillo	y
~?	~?	de
Bueno	Bueno	su
~,	~,	nombre.
to	to	Cuentos
eso	eso	acá.
se	se	Y
sacaba	sacaba	se
[PS]	[PS]	acaba
y	y	y
~,	~,	se
y	y	chava,
~,	~,	pues
se	se	en
sacaba	sacaba	un
y	y	sitio
se	se	donde...
echaba	echaba	C,
~,	~,	C,
pues	pues	C,
en	en	C.
un	un	Como
sitio	sitio	se
donde	donde	llama,
se	se	vais.
~,	~,	Se
se	se	te
~,	~,	asal,
se	se	se
~…	~…	te
¿~	¿~	apomietan,
cómo	cómo	se
se	se
llamaba	llamaba
eso	eso
~?	~?
Se	Se
echa	echa
sal	sal
~,	~,
se	se
echa	echa
pimiento	pimiento
~,	~,
se	se
adobaba	adobaba
~.	~.
