estandar	dialectal	whisper
todos	todos	no
leer	leé	saben
~.	~.	todos
La	La	los
que	que	que
no	no	no
sé	sé	sé
soy	soy	si
yo	yo	yo
~.	~.	yo
Yo	Yo	llegué
llegué	llegué	a
a	a	mandar
mandar	mandá	mi
a	a	sijo
mis	mis	con
hijos	hijos	fiebre
con	con	al
fiebre	fiebre	cole
al	al	para
colegio	colegio	que
para	pa	no
que	que	dejaran
no	no	de
dejaran	dejaran	saberle
de	de	y
saber	sabé	escribí
leer	leé	como
y	y	yo
escribir	escribí	no
como	como	sé
yo	yo	es
no	no	el
sé	sé	eso
~.	~.	lo
¿~	¿~	que
Sabes	Sabes	voy
~?	~?	a
Eso	Eso	hacer
es	es	le
~,	~,	da
eso	eso	un
es	es	tracito
lo	lo	de
que	que	espíritu
yo	yo	y
hacía	hacía	le
~.	~.	mandaba
Le	Le	a
daba	daba	cole
un	un	para
trocito	trocito	que
de	de	no
aspirina	aspirina	peguieran
y	y	y
la	la	yo
mandaba	mandaba	ya
al	al	saben
colegio	colegio
~.	~.
Para	Pa
que	que
no	no
perdieran	perdieran
~.	~.
Y	Y
ellos	ellos
saben	saben
todo	todo
~.	~.
[Asent]	[Asent]
~.	~.
[PS]	[PS]
~.	~.
