estandar	dialectal	whisper
[HCruz:	[HCruz:	Allí
		Pero			Pero	es
eso	eso	porque
fue	fue	lo
allí	allí	traigan
~,	~,	en
al	al	una
entrar	entrá	jula
~.	~.	y
[V-Sml]	[V-Sml]	la
El	El	jula
nicho	nicho	reventó
la	la	allí.
lengua	lengua	Y
~.	~.	fue
		]			]	aquí
Y	Y	antes.
ahí	ahí	Ah,
lo	lo	ahí,
trajeron	trajeron	ahí.
al	al	Y
santo	santo	era
Cristo	Cristo	un
~,	~,	alí
cuando	cuando	que
lo	lo	era
trajeron	trajeron	el
~,	~,	nicho,
[HS:E1	[HS:E1	la
		[Asent]			[Asent]	lejo.
~.	~.	Y
		]			]	era
este	este	un
santo	santo	alí
Cristo	Cristo	que
lo	lo	lo
trajeron	trajeron	vi,
 	 	era
 	 	el
 	 	nicho,
 	 	la
 	 	lejo.
 	 	Y
 	 	allí
 	 	lo
 	 	trajeron
 	 	a
 	 	Santo
 	 	Cristo,
 	 	Filio.
 	 	Cuando
 	 	lo
 	 	trajeron,
 	 	fechando,
 	 	y
 	 	todo
 	 	trajeron.
