estandar	dialectal	whisper
Un	Un	Un
arado	arado	arado
que	que	que
lo	lo	lo
hacía	hacía	hacía
el	el	el
herrero	herrero	herrero
y	y	y
el	el	el
hombre	hombre	hombre
iba	iba	iba
en	en	en
la	la	la
caballería	caballería	taballella.
~,	~,	Me
lo	lo	han
enganchaban	enganchaban	danchaven
en	en	en
un	un	un
apero	apero	apero,
~,	~,	un
un	un	arado
~,	~,	que
un	un	se
arado	arado	dice,
que	que	y
se	se	nada,
dice	dice	y
y	y	he
nada	nada	recogerla
y	y	de
a	a	lo
recoger	recoger	menos
las	las	de
almendras	almendras	los
y	y	arrobas,
las	las	y
algarrobas	algarrobas	en
y	y	la
en	en	taballella,
las	las	no
caballerías	caballerías	he
llevarlas	llevarlas	varlo
a	a	de
casa	casa
~.	~.
