estandar	dialectal	whisper
Pues	Pues	hace
si	si	otro,
ha	ha	que
pasado	pasado	ha
el	el	pasado
ochenta_y_dos	ochenta_y_dos	80
~,	~,	y
ya	ya	los
~,	~,	understanding
ya	ya	el
~…	~…
[HS:I2	[HS:I2
		En			En
julio	julio
~.	~.
		]			]
Bueno	Bueno
~.	~.
Yo	Yo
cuando	cuando
[A-PIn:	[A-PIn:
		hago			hago
		]			]
ochenta_y_dos	ochenta_y_dos
~,	~,
hago	hago
ochenta_y_tres	ochenta_y_tres
~.	~.
¿~	¿~
Sabe	Sabe
usté	usté
esto	esto
~?	~?
[HS:E3	[HS:E3
		Una			Una
~…	~…
		]			]
Herradura	Herradura
~,	~,
con	con
hache	hache
~,	~,
~¡~	~¡~
eh	eh
~!	~!
