estandar	dialectal	whisper
Pues	Pues	Porque
no	no	todos
sé	sé	los
hasta	hasta	assetas
qué	qué	tiene
punto	punto	una
~,	~,	cosa
porque	porque	GPSound
a	a	Nogehter
lo	lo	y
mejor	mejor	el
diciendo	diciendo	Pak
eso	eso	en
puede	puede	el
que	que	Singing
sí	sí	se
os	os	sabe
dejen	dejen	y
pasar	pasá	tiene
~,	~,	que
[HS:E1	[HS:E1	una
		[Asent]			[Asent]
~.	~.
		]			]
eso	eso
es	es
cuestión	cuestión
de	de
hablar	hablá
con	con
el	el
[HS:E1	[HS:E1
		Con			Con
el	el
propietario	propietario
~.	~.
		]			]
que	que
lleva	lleva
aquello	aquello
~,	~,
claro	claro
~,	~,
allí	allí
tiene	tiene
que	que
haber	habé
un	un
~…	~…
~,	~,
un	un
mandatario	mandatario
y	y
tiene	tiene
que	que
ordenar	ordená
lo	lo
que	que
sea	sea
~.	~.
