estandar	dialectal	whisper
Pues	Pues	O
que	que	es
lo	lo	que
que	que	lo
se	se	que
produjese	produciese	se
~,	~,	produciese
tuviese	tuviese	tuviese
un	un	un
precio	precio	precio
estable	estable	estable,
pa	pa	para
que	que	que
lo	lo	lo
~,	~,	cosechase
lo	lo	goso,
cosechase	cosechase	que
o	o	pudiese
eso	eso	vivir
~,	~,	y
que	que	que
pudiese	pudiese	lo
vivir	vivir	compras,
~,	~,	y
y	y	que
que	que	lo
lo	lo	pusiese
comprase	comprase	comprar.
quien	quien	Pero
lo	lo	si
pudiese	pudiese	se
comprar	comprar	sobró
~.	~.	una
Pero	Pero	cosa
si	si	y
te	te	luego
sobra	sobra	ni
una	una	a
cosa	cosa	un
y	y	precio
luego	luego	ni
ni	ni	a
a	a	vos,
un	un	o
precio	precio	hay
ni	ni	que
a	a	tirar,
otro	otro	o
~,	~,	hay
hay	hay	que
que	que	hacer
tirarlo	tirarlo	lo
o	o	que
hay	hay	es
que	que	eso,
hacerlo	hacerlo	y
que	que	lo
de	de	que
eso	eso	pasa.
~…	~…	Por
Eso	Eso	que
es	es	no
lo	lo	hay
que	que	que
pasa	pasa
~,	~,
pues	pues
no	no
hay	hay
quien	quien
~…	~…
