estandar	dialectal	whisper
Sí	Sí	y
~,	~,	de
tenemos	tenemos	una
pollitos	pollitos	gallina
~,	~,	de
sí	sí	adhesión,
~,	~,	y
de	de	sacó
una	una	cuatro,
gallina	gallina	cuatro
~.	~.	sacó,
Los	Los	y
echó	echó	uno
		de
Anonimizado	Anonimizado	ellos
		se
y	y	metió
sacó	sacó	a
cuatro	cuatro	beber
~,	~,	agua
cuatro	cuatro	y
sacó	sacó	nunca
~.	~.	se
Y	Y	ha
uno	uno	caído
de	de	a
ellos	ellos	algo,
se	se	así
metió	metió	que
a	a	sí,
beber	beber	tomó
agua	agua	a
en	en	rípo,
un	un	pero
cacharro	cacharro	han
~,	~,	quedado
se	se	a
cayó	cayó	veces
y	y	a
se	se	tres,
ahogó	ahogó	si
~,	~,	ya
[HS:E	[HS:E	tienes
		Vaya			Vaya	que
~.	~.	estar
		]			]	en
chiquitito	chiquitito	un
~,	~,	guapo
más	más	y
rico	rico	un
~…	~…	guapo
Pero	Pero	y
han	han	un
quedao	quedao	guapo,
los	los	y
otros	otros	tenemos
tres	tres	con
~.	~.	eso
Si	Si
ya	ya
tienen	tienen
que	que
estar	estar
mu	mu
guapos	guapos
~.	~.
Yo	Yo
[A-PIn:	[A-PIn:
		ya			ya
te	te
digo	digo
que	que
~,	~,
		]			]
como	como
no	no
bajo	bajo
al	al
huerto	huerto
~,	~,
no	no
los	los
veo	veo
~.	~.
Y	Y
tenemos	tenemos
conejos	conejos
también	también
~.	~.
