estandar	dialectal	whisper
Los	Los	los
dieciocho	dieciocho	parróns
fueron	fueron	de
de	de	aquí,
~,	~,	no
de	de	venieron
aquí	aquí	un
~,	~,	poco,
[HS:I1	[HS:I1	a
		De			De	la
aquí	aquí	marca
~,	~,	también,
sí	sí	ahí
~.	~.	también
		]			]	dice
a	a	el
Tornos	Tornos	sonido
vinieron	vinieron	navagango
unos	unos	ahora,
pocos	pocos	los
a	a
[HS:I1	[HS:I1
		A			A
La_Barca	La_Barca
también	también
~.	~.
		]			]
[A-Inn]	[A-Inn]
vinieron	vinieron
dieciséis	dieciséis
también	también
o	o
dieciséis	dieciséis
o	o
dieciocho	dieciocho
a	a
La_Barca	La_Barca
[A-Inn]	[A-Inn]
esos	esos
fueron	fueron
cuando	cuando
la	la
República	República
~.	~.
