estandar	dialectal	whisper
Ha	Ha	La
habido	habido	gente
mucha	mucha	se
~,	~,	ha
[A-Inn]	[A-Inn]	sabido
bien	bien	mucho,
~;	~;	a
pa	pa	temática
zapatos	zapatos	el
~,	~,	bien,
tampoco	tampoco	a
~.	~.	tapatos
Lo	Lo	a
que	que	todos.
pasa	pasa	A
es	es	ver,
que	que	lo
~,	~,	que
el	el	tenía,
que	que	lo
tenía	tenía	que
~,	~,	no,
los	los	pues
tenía	tenía	en
~,	~,	la
el	el	vez
que	que	de
no	no	escalzo,
~,	~,	eso
pues	pues	no
andaba	andaba	hay
descalzo	descalzo	duda.
~,	~,	Porque
de	de	en
eso	eso	muchas
no	no	familias
hay	hay	había
duda	duda	12
~,	~,	hijos,
porque	porque	9,
en	en	10,
~,	~,	9,
en	en	6,
muchas	muchas	7.
familias	familias	Entonces
había	había	no
doce	doce	se
hijos	hijos	podía
~,	~,	vestir
nueve	nueve	a
~,	~,	todos.
diez	diez	Así
~,	~,	que
nueve	nueve	desnudos,
~,	~,
seis	seis
~,	~,
siete	siete
~.	~.
Entonces	Entonces
no	no
~,	~,
no	no
se	se
podía	podía
vestir	vestir
a	a
todos	todos
~,	~,
así	así
que	que
desnudos	desnudos
~.	~.
