estandar	dialectal	whisper
Hombre	Hombre	Yo
~.	~.	venía
Yo	Yo	a
~,	~,	saco
veníamos	veníamos	medial
~|	~|	medio
venías	venías	día.
a	a	Fregabas
comer	comer	y
al	al	acosero
mediodía	mediodía	a
~,	~,	plancharo
fregabas	fregabas	a
y	y	la
a	a	abad,
coser	coser	porque
~,	~,	a
o	o	las
a	a	cuatro
planchar	planchar	latritenias
o	o	que
a	a	he
lavar	lavar	traído
~,	~,	al
porque	porque	campo.
a	a	Y
la	la	nos
tarde	tarde	dijo
~|	~|
a	a
las	las
cuatro	cuatro
la	la
tarde	tarde
tenías	tenías
que	que
ir	ir
otra	otra
vez	vez
al	al
campo	campo
a	a
trabajar	trabajar
~.	~.
