estandar	dialectal	whisper
Sí	Sí	Sí,
~,	~,	pero
la	la	no
fiesta	fiesta	como
sí	sí	en
~,	~,	totes,
pero	pero	que
no	no	venían
como	como	de
entonces	entonces	más
que	que	lejos.
venían	venían	Antán
de	de	lo
más	más	pasaba
lejos	lejos	de
~,	~,	ese
andando	andando	monte
~;	~;	para
pasaban	pasaban	allá,
ese	ese	para
monte	monte	Oquendo
para	para	y
allá	allá	venían
~,	~,	de
para	para	otro
Oquendo	Oquendo	lado.
y	y	Y
venían	venían	por
de	de	la
otros	otros	Santa
laos	laos	Lucía,
~.	~.	desde
Y	Y	ahí
por	por	para
~,	~,	allá
a	a	pa'
santa	santa	yo
Lucía	Lucía	dio,
que	que	pues
se	se	se
iba	iba	iba
para	para	de
allá	allá	aquí
pa	pa	y
Llodio	Llodio	ellos
~,	~,	venían
y	y	aquí.
se	se	Venían
iba	iba	de
de	de	Baracaldo,
aquí	aquí	Antán
~,	~,	lo
y	y	además.
ellos	ellos	En
veían	veían	el
aquí	aquí	barátol
~,	~,	van
venían	venían	a
de	de	Prozent
Barakaldo	Barakaldo	de
~,	~,
andando	andando
~,	~,
además	además
~,	~,
a	a
~,	~,
a	a
~,	~,
a	a
san	san
Cosme	Cosme
~,	~,
por	por
ejemplo	ejemplo
~,	~,
que	que
eran	eran
fiestas	fiestas
pues	pues
del	del
pueblo	pueblo
~.	~.
[HS:E1	[HS:E1
		Grandes			Grandes
~.	~.
		]			]
Muy	Muy
~,	~,
muy	muy
buenas	buenas
~.	~.
