estandar	dialectal	whisper
|T10|	|T10|	Vamos
Y	Y	a
~…	~…	ver
~,	~,	cómo
y	y	вдруг
en	en	éste
cuanto	cuanto	violba,
a	a	y
~…	~…	además
~,	~,	correcta,
a	a	Basically
la	la	la
religión	religión	mejor
y	y	punta
los	los	que
curas	curas	Unlike,
~,	~,	es
¿~	¿~	a
la	la	ver
gente	gente	el
era	era	histori
~,	~,	pueblo
antes	antes	lo
se	se	o면
tenía	tenía	contemporáneo.
más	más	ativity
respeto	respeto	auto
usted	usted	대
cree	cree	talento
a	a	porque
los	los	mangería
curas	curas	por
y	y	dismissed
eso	eso	Jabbaiendo
o	o	la
no	no	cautiouser
~?	~?	gettin
¿~	¿~	los
O	O	dos
es	es	puntosよ.
igual	igual	Se
 	 	va
 	 	con
 	 	uno.
