estandar	dialectal	whisper
los	los	Los
maestros	maestros	maestros,
~,	~,	bueno,
buenos	buenos	los
~;	~;	alumnos
los	los	normales.
alumnos	alumnos	No,
~,	~,	pero
malos	malos	existía
~.	~.	todavía
[RISAS]	[RISAS]	que
[HS:E1	[HS:E1	dependía
		Sí			Sí	de
~,	~,	un
pero	pero	maestro,
ya	ya	no
~…	~…	todo
		]			]	regal
Pero	Pero	iguales.
existía	existía	Yo
todavía	todavía	había
[OTRAS-EM]	[OTRAS-EM]	que
que	que	tener
~…	~…	así
~,	~,	en
dependía	dependía	poner
del	del	los
maestro	maestro	de
[L-Otra:	[L-Otra:	horas
		tampoc			tampoc	y
		]			]	con
~,	~,	un
[HS:E1	[HS:E1	cuero,
		Claro			Claro	a
~.	~.	mí
		]			]	me
no	no	hizo
todos	todos	poner
eran	eran	este
iguales	iguales	una
~.	~.	vez
Yo	Yo	que
[OTRAS-EM]	[OTRAS-EM]	nunca
había	había	fui
que	que	a
te	te	la
hacían	hacían	escuela
poner	poner	con
los	los	él,
dedos	dedos	pero
así	así	iba
~…	~…	a
[HS:E1	[HS:E1	morer
		[RISA]			[RISA]	el
		]			]	sábado
con	con	por
un	un	la
cuero	cuero	mañana
~…	~…	y
[HS:E1	[HS:E1	resabó
		Uf			Uf	morer
~.	~.	Rosario.
		]			]	Yo
[OTRAS-EM]	[OTRAS-EM]	ya
A	A	tenía,
mí	mí	creo
me	me	que
hizo	hizo	era
poner	poner	el
este	este	último
una	una	año
vez	vez	de
que	que	la
nunca	nunca	escuela,
fui	fui	creo
a	a	que
la	la	tenía
escuela	escuela	13
con	con	años
él	él	ya.
[L-Otra:	[L-Otra:	Y
		però			però	estábamos
		]			]	ponía
[OTRAS-EM]	[OTRAS-EM]	en
íbamos	íbamos	el
el	el	Rosario
sábado	sábado	y
por	por	vamos
la	la	todas
mañana	mañana	las
[HS:E1	[HS:E1	cadas
		[Asent]			[Asent]	de
~.	~.	curso,
		]			]	o
y	y	sea,
rezábamos	rezábamos	de
el	el	dos,
rosario	rosario	siete
~;	~;	años
yo	yo	hasta
ya	ya	el
tenía	tenía	14,
~…	~…	todos
creo	creo	resadenan
que	que	a
era	era	la
el	el	sala.
último	último	Y
año	año	iba
de	de	a
la	la	morer
escuela	escuela	después
~,	~,	de
creo	creo	regreo
que	que	y
tenía	tenía	ponía
trece	trece	vigilante
años	años	de
ya	ya	su
~,	~,	clase,
y	y	que
estábamos	estábamos	en
~,	~,	su
ponía	ponía	clase
~…	~…	nunca
[OTRAS-EM]	[OTRAS-EM]	sentía
En	En	ni
el	el	una
rosario	rosario	mosca.
~,	~,	Y
íbamos	íbamos	te
toda	toda	conocía
la	la	por
escala	escala	qué
del	del	te
curso	curso	conocías
~,	~,	con
[HS:E1	[HS:E1	todos.
		[Asent]			[Asent]	Y
~.	~.	hablábamos
		]			]	yo
o	o	y
sea	sea	un
de	de	compañero
los	los	había
siete	siete	unas
años	años	ararcas
hasta	hasta	y
los	los	las
catorce	catorce	columnas
~,	~,	de
todos	todos	las
a	a	ararcas
rezar	rezar	eran
en	en	como
la	la	de
sala	sala	un
~,	~,	metro
y	y	50.
íbamos	íbamos	Y
después	después	yo
del	del	predicaba
recreo	recreo	allí,
y	y	digamos,
ponía	ponía	y
