estandar	dialectal	whisper
Santa_Bárbara	Santa_Bárbara	de
~,	~,	la
que	que	Santa
está	está	Barbara,
muy	muy	que
cerca	cerca	están
de	de	muy
Jarandilla	Jarandilla	cerca
~,	~,	de
que	que	Jandilla,
si	si	que
vienes	vienes	se
este	este	ven
verano	verano	este
~,	~,	verano,
vamos	vamos	vamos
a	a	a
ir	ir	ir
pa	pa	para
que	que	que
lo	lo	lo
veáis	veáis	veáis,
~,	~,	un
es	es	polo
un	un	como
pueblo	pueblo	si
con	con	la
mucha	mucha	sierra
si-	si-	y
~,	~,	todo,
la	la	yo
sierra	sierra	no
y	y	creo
todo	todo	que
~,	~,	cuando
y	y	era
una	una	mostrote
vez	vez	era,
cuando	cuando	digamos,
éramos	éramos	a
solteras	solteras	verano
~,	~,	ahí
íbamos	íbamos	nosotros
a	a	y
veranear	veranear	nos
allí	allí	fuimos
nosotros	nosotros	ocho
~,	~,	días
y	y	a
nos	nos	la
fuimos	fuimos	sierra,
muchos	muchos	muchos
días	días	chachos
a	a	y
la	la	muchachos,
sierra	sierra	lo
~,	~,	venía
muchachos	muchachos	a
y	y	un
muchachas	muchachas	matrimonio,
~,	~,	lo
luego	luego	he
venía	venía	cuidado
un	un	de
matrimonio	matrimonio	nosotros,
~,	~,	quedaron
pa	pa	los
cuidar	cuidar	muchachos,
de	de	los
nosotros	nosotros	combados,
~,	~,	los
quedaba	quedaba	guay,
los	los	los
muchachos	muchachos	guay,
~…	~…	los
~,	~,	guay,
no	no	los
como	como	guay,
ahora	ahora	los
~,	~,	no
que	que	vio
os	os	de
vais	vais	excursiones
~|	~|	y
que	que	esas
se	se	cosas,
van	van	a
~,	~,	mis
con	con	otros
los	los	anteriores,
novios	novios	venía
de	de	a
~…	~…	un
~,	~,	matrimonio
de	de	con
excursiones	excursiones	nosotros
y	y	y
~…	~…	había
~,	~,	dos
y	y	chachos,
esas	esas	hay
cosas	cosas	unos
~,	~,	cortanos
nosotros	nosotros	y
antes	antes	chachos,
no	no	ahí
~,	~,	estaba
venía	venía	ya
un	un	los
matrimonio	matrimonio	hombres
con	con	y
nosotros	nosotros	aquí
~.	~.	hay
[V-Ljn]	[V-Ljn]	de
Y	Y	las
~…	~…	mujeres,
~,	~,	pero
y	y	comíamos
había	había	juntos
dos	dos	y
~…	~…	se
~,	~,	llamábamos
dos	dos	juntos
~…	~…	todas
chozos	chozos	esas
~,	~,
teníamos	teníamos
que	que
acostarnos	acostarnos
en	en
chozos	chozos
~,	~,
ahí	ahí
estaba	estaba
el	el
de	de
los	los
hombres	hombres
y	y
aquí	aquí
el	el
de	de
las	las
mujeres	mujeres
~,	~,
pero	pero
comíamos	comíamos
juntos	juntos
y	y
desayunábamos	desayunábamos
juntos	juntos
y	y
todas	todas
esas	esas
cosas	cosas
~.	~.
