estandar	dialectal	whisper
Anda	Anda	con
~,	~,	el
pues	pues	ultimo
con	con	que
lo	lo	le
que	que	daba,
se	se	pues
~…	~…	cogí
con	con	a
el	el	2
~,	~,	o
con	con	3
lo	lo	kilos,
del	del	o
trigo	trigo	lo
que	que	que
le	le	fuera,
daba	daba	pues
pues	pues	yo
cogía	cogía	se
~.	~.	Kagwa
Si	Si	gandas
era	era	para
dos	dos	poder
o	o	hacer
tres	tres	un
kilos	kilos	nuestro
~,	~,	poco
o	o	de
lo	lo	negocio
que	que	Karen
fuera	fuera	se体
~,	~,	Inter터
pues	pues	en
~…	~…
ellos	ellos
se	se
cobraban	cobraban
de	de
ello	ello
¿~	¿~
sabes	sabes
~?	~?
[HS:E	[HS:E
		[Asent]			[Asent]
~.	~.
		]			]
Y	Y
eso	eso
~.	~.
[A-Crt]	[A-Crt]
