estandar	dialectal	whisper
Se	Se	se
puso	puso	puso
la	la	a
carretera	carretera	carretera,
~|	~|	si
si	si	querían
querían	querían	venir
venir	venir	aquí
aquí	aquí	tenia
~,	~,	que
tenían	tenían	tratar
que	que	vueltas
calzar	calzar	o
botas	botas	verían
o	o	sabatillas
~…	~…	madrenas
~,	~,
o	o
venir	venir
en	en
zapatillas	zapatillas
~,	~,
madre	madre
mía	mía
~,	~,
no	no
se	se
podía	podía
[A-Inn]	[A-Inn]
~.	~.
Porque	Porque
no	no
había	había
quien	quien
~…	~…
[A-Nul]	[A-Nul]
~.	~.
[HS:E2	[HS:E2
		El			El
hielo	hielo
~…	~…
~,	~,
		]			]
