estandar	dialectal	whisper
Bueno	Bueno	Bueno,
~,	~,	pues,
pues	pues	ir
sí	sí	a
~,	~,	la
era	era	verdad,
buena	buena	ahora
labradora	labradora	se
~.	~.	quedó
[HS:I2	[HS:I2	soltero
		Las			Las	un
fincas	fincas	poco
~,	~,	mayor
de	de	y,
los	los	si,
pueblos	pueblos	compro
~.	~.	muchas
		]			]	fincas.
Se	Se	Se
quedó	quedó	quedó
soltera	soltera	joven
un	un	sin
poco	poco	padre
mayor	mayor	y
y	y	sin
sí	sí	madre
~,	~,	y
compró	compró	hizo
muchas	muchas	dinero.
fincas	fincas	Pero
~.	~.	hizo
Se	Se	dinero
quedó	quedó	y
joven	joven	no
sin	sin	vamos
padre	padre	a
y	y	ir
sin	sin	al
madre	madre	más
y	y	del
hizo	hizo	anterior
dinero	dinero	tras
~.	~.	el
Bien	Bien	tuelo,
~.	~.	no
Pero	Pero	puedo
hizo	hizo	decir
dinero	dinero	más.
~,	~,	Vamos,
no	no	que
vamos	vamos	no.
a	a	Era
~…	~…	una
~,	~,	verdadadora.
y	y	Y
además	además	le
delante	delante	dijo,
de	de	dice,
otra	otra	pues,
del	del	mira,
pueblo	pueblo	si
no	no	quieres
puedo	puedo	que
decir	decir	venga
más	más	a
~.	~.	conocerte,
Vamos	Vamos	ni
~,	~,	madre.
que	que	Pues
no	no	era
~.	~.	muy
Era	Era	sagrado,
una	una	muy
labradora	labradora	sagrado,
y	y	pequeñado,
nada	nada	muy
más	más	sagrado.
~.	~.	Y
Y	Y	decía,
le	le	desde
dijo	dijo	las
~,	~,	amigas,
dice	dice	va
~,	~,	a
pues	pues	venir
dice	dice	un
~:	~:	chico
«~	«~	a
Mira	Mira	conocer
~,	~,	mi,
si	si	que
quieres	quieres	nos
que	que	vamos
venga	venga	a
a	a	abrir
conocerte	conocerte	de
~…	~…	él.
~»	~»	Dice,
~.	~.	que
Y	Y	no
mi	mi	te
madre	madre	digo
pues	pues	nada.
era	era	Dice,
muy	muy	que
salada	salada	me
~,	~,	lo
muy	muy	van
salada	salada	a
~,	~,	traer.
pequeña	pequeña	Me
~,	~,	lo
pero	pero	va
muy	muy	a
salada	salada	traer.
~,	~,	Y
y	y	dice,
decía	decía	que
~,	~,	me
dice	dice	ha
~,	~,	venido.
les	les	Y
decía	decía	mi
a	a	madre,
las	las	¿por
amigas	amigas	qué
~:	~:	he
«~	«~	puesto
Va	Va	en
a	a	lo?
venir	venir	¿Postó
un	un	yo?
chico	chico	Y
a	a	mi
conocerme	conocerme	padre.
que	que	En
nos	nos	vez
vamos	vamos	de
a	a	ir
reír	reír	tras
de	de	lo
él	él	mingo,
~…	~…	pues
~»	~»	quedó
~.	~.	en
Dice	Dice	lunes,
~:	~:	porque
«~	«~	como
Que	Que	el
no	no	domingo
te	te	estaba
digo	digo	con
nada	nada	la
~»	~»	nulla
~.	~.	de
Dice	Dice	aquí,
~:	~:	y
«~	«~	quedó
Y	Y	en
que	que	lunes,
me	me	y
lo	lo	fue
van	van	allí,
a	a	y
traer	traer	mi
~,	~,	madre
me	me	que
lo	lo	lo
va	va	vio,
a	a	ni
traer	traer	llamó
		a
Anonimizado	Anonimizado	las
		amigas,
~»	~»	ni
~.	~.	llamó
		nadie.
Anonimizado	Anonimizado	Porque
		lo
que	que	he
era	era	puesto
el	el	por
de	de	que
aquí	aquí	le
y	y	he
dice	dice	puesto.
~:	~:	Y
«~	«~	todo
Que	Que	el
va	va	mundo
a	a	y
venir	venir	el
~»	~»	hijo
~.	~.	que
Y	Y	he
mi	mi	puesto,
madre	madre	me
pues	pues	tengo
dice	dice	a
~:	~:	apolitar
«~	«~	más.
Pues	Pues	Y
tráelo	tráelo	claro,
~,	~,	pues
pues	pues	tuvieron
tráelo	tráelo	así,
~»	~»	de
~.	~.	que
Y	Y	es
mi	mi	tiempo,
padre	padre	dos
en	en	o
vez	vez	tres
de	de
ir	ir
el	el
domingo	domingo
pues	pues
quedó	quedó
el	el
lunes	lunes
porque	porque
como	como
el	el
domingo	domingo
estaba	estaba
con	con
la	la
novia	novia
de	de
aquí	aquí
~…	~…
[HS:I2	[HS:I2
		[A-Inn]			[A-Inn]
		]			]
y	y
quedó	quedó
el	el
lunes	lunes
y	y
fue	fue
allí	allí
y	y
mi	mi
madre	madre
que	que
lo	lo
vio	vio
ni	ni
llamó	llamó
a	a
las	las
amigas	amigas
ni	ni
llamó	llamó
a	a
nadie	nadie
[HS:I2	[HS:I2
		Porque			Porque
le	le
gustó	gustó
poco	poco
~.	~.
		]			]
porque	porque
le	le
gustó	gustó
~.	~.
Dijo	Dijo
~:	~:
«~	«~
¿~	¿~
A	A
dónde	dónde
voy	voy
a	a
ir	ir
yo	yo
mejor	mejor
que	que
con	con
este	este
hombre	hombre
tan	tan
guapo	guapo
y	y
tan	tan
majo	majo
y	y
eso	eso
~?	~?
~»	~»
~.	~.
Y	Y
~,	~,
claro	claro
~,	~,
pues	pues
estuvieron	estuvieron
así	así
equis	equis
tiempo	tiempo
~,	~,
dos	dos
o	o
tres	tres
meses	meses
~.	~.
