estandar	dialectal	whisper
No	No	No,
~.	~.	mi
Mi	Mi	padre,
padre	padre	no.
~,	~,	Mi
no	no	padre
~.	~.	cuando
Mi	Mi	estalló
padre	padre	la
~,	~,	guerra,
cuando	cuando	pues
estalló	estalló	estábamos
la	la	ayer,
guerra	guerra	fue
~,	~,	el
pues	pues	Dificio
estábamos	estábamos	Julio,
de	de	cuando
hierba	hierba	estalló
~,	~,	la
fue	fue	guerra.
el	el	Cuando
dieciocho	dieciocho	estábamos
de	de	en
julio	julio	el
~,	~,	trabo,
cuando	cuando	que
estalló	estalló	estaban
la	la	sacando,
guerra	guerra	ya
~.	~.	sentimos
Cuando	Cuando	muchos
tábamos	tábamos	disparos
en	en	y
el	el	todo
prao	prao	eso
~,	~,	y
que	que	era
estaban	estaban	ahí
segando	segando	por
y	y	los
ya	ya	alrededores
sentimos	sintiemos	dobidos,
muchos	muchos	los
disparos	disparos	montes
y	y	de
todo	todo	abrieron
eso	eso	por
~,	~,	ahí
y	y	y
era	era	fue
ahí	ahí	en
~,	~,	el
por	por	36,
los	los	cuando
alrededores	alrededores	bueno
de	de	la
Oviedo	Oviedo	gente
~,	~,	daba
esos	esos	todo
montes	montes	asustado
de	de	porque
Oviedo	Oviedo	no
~,	~,	sabía
por	por	ni
ahí	ahí	qué,
~,	~,	ni
y	y	qué,
fue	fue	ni
en	en	qué,
el	el	ni
36	36	cómo
cuando	cuando	era
~…	~…	ahora
Bueno	Bueno	que
~,	~,	después
la	la	sí,
gente	gente	aquí
andaba	andaba	fueron
todo	todo	bastantes
asustao	asustao	a
~,	~,	la
porque	porque	guerra
~…	~…	y
no	no	muchos
sabía	sabía	quedaron
ni	ni	allá.
qué	qué	Padre
era	era	esta
~,	~,	que
ni	ni	fue
~…	~…	todo
~,	~,	abarterrida,
ni	ni	un
cómo	cómo	posse
era	era	malo
~,	~,	estallado
ahora	ahora	allá,
que	que	y
después	después	ya
~,	~,	era
sí	sí	un
~,	~,	permiso,
aquí	aquí	un
fueron	fueron	permiso
bastantes	bastantes	a
a	a	ir
la	la	a
