estandar	dialectal	whisper
Estoy	Estoy	estoy
pagando	pagando	pagando
las	las	los
medicinas	medicinas	geninos,
~,	~,	estoy
bueno	bueno	pagando
~,	~,	el
estoy	estoy	mes,
pagando	pagando	estoy
el	el	pagando
mes	mes	el
~,	~,	abier
estoy	estoy	su
pagando	pagando	30
[A-Inn]	[A-Inn]	segundos,
~.	~.	tengo
Son	Son	un
treinta	treinta	cuento
~…	~…	para
~,	~,	algo
según	según	para
porque	porque	que
si	si	el
~…	~…	cabrón
tengo	tengo	es
pronto	pronto	muy
para	para	granada
algo	algo	pero
pa	pa	el
~,	~,	horno
pa'l	pa'l	es
catarro	catarro	más
eso	eso	sobre
es	es	28
nada	nada	euros
más	más	y
~,	~,	que
pero	pero	pagar
lo	lo	todo
normal	normal	el
sobre	sobre	mes
veintiocho	veintiocho	es
euros	euros	que
que	que	me
hay	hay	decinas
que	que	y
pagar	pagar	eso
todos	todos	que
los	los	soy
meses	meses	enfermo
en	en	crónico
medicinas	medicinas	¿estas
~,	~,	que?
y	y	soy
eso	eso	eltight
que	que	de
soy	soy	los
enfermo	enfermo	que
crónico	crónico	me
~.	~.	dieron
[HS:E1	[HS:E1	no
		Si			Si	olviendo
es	es	verles
que	que	es
~…	~…	algo
		]			]	de
Estoy	Estoy	verdad,
tomando	tomando	eso
un	un	es
jarabe	jarabe	un
que	que	trece
me	me	passat
dieron	dieron	para
en	en	donde
Oviedo	Oviedo	es
de	de	lo
beber	beber	que
seis	seis	hay,
años	años	ya
o	o	tengo
siete	siete	pagaba
~,	~,	la
y	y	ty山
así	así	El
y	y	provece
ese	ese	también
tengo	tengo	la
que	que
pagarlo	pagarlo
entero	entero
~.	~.
Cincuenta_mil	Cincuenta_mil
[R-Glp]	[R-Glp]
[A-PIn:	[A-PIn:
		medicinas			medicinas
~.	~.
