estandar	dialectal	whisper
Sí	Sí	y
~.	~.	si
Y	Y	no
si	si	pues
no	no	les
~,	~,	daba
pues	pues	leche
se	se	de
les	les	vaca
daba	daba	o
leche	leche	de
de	de	oveja,
vaca	vaca	rebajado
o	o	con
de	de	agua.
oveja	oveja	Y
rebajao	rebajao	para
con	con	los
agua	agua	niños
~.	~.	estrellidos
[HS:E1	[HS:E1	se
		Ah			Ah	les
~…	~…	daba
		]			]	que
Sí_Y	Sí_Y	hacer
pa	pa	recién
~,	~,	hecho,
a	a	dos
los	los	o
niños	niños	tres
es-	es-	coditas.
~,	~,	Y
[OTRAS-EM]	[OTRAS-EM]	luego
estreñidos	estreñidos	el
se	se	tallo
les	les	del
daba	daba	perejil,
café	café	de
recién	recién	la
hecho	hecho	rama
~,	~,	de
[HS:E2	[HS:E2	perejil,
		¿~			¿~	con
Café	Café	aquello,
recién	recién	en
hecho	hecho	un
~?	~?	cacharrito
		]			]	lo
dos	dos	ponías
o	o	aceite
tres	tres	de
gotitas	gotitas	oliva,
~.	~.	lo
Sí	Sí	untabas
~.	~.	aquella
Y	Y	punta
~,	~,	de
luego	luego	perejil
~,	~,	y
[OTRAS-EM]	[OTRAS-EM]	aquello
el	el	al
tallo	tallo	crío,
del	del	si
perejil	perejil	no
~,	~,	podía
de	de	cagar
la	la	le
rama	rama	metías,
del	del	le
perejil	perejil	daba
~,	~,	unos
o	o	menitos
sea	sea	con
~,	~,	aquello,
con	con	con
aquello	aquello	aceite
~,	~,	con
en	en	aquello,
un	un	a
cacharrito	cacharrito	blanda
~,	~,	el
lo	lo	hilo
ponías	ponías
aceite	aceite
de	de
oliva	oliva
~,	~,
lo	lo
untabas	untabas
aquella	aquella
puntita	puntita
del	del
perejil	perejil
~,	~,
y	y
aquello	aquello
al	al
crío	crío
~,	~,
si	si
no	no
podía	podía
cagar	cagar
~,	~,
le	le
metías	metías
~,	~,
le	le
dabas	dabas
unos	unos
meneítos	meneítos
con	con
aquello	aquello
~,	~,
con	con
aceite	aceite
y	y
con	con
aquello	aquello
pa	pa
ablandar	ablandar
el	el
~…	~…
~,	~,
y	y
lo	lo
hacía	hacía
~.	~.
