estandar	dialectal	whisper
Él	Él	por
~,	~,	desgracia
el	el	también
~…	~…	el
por	por	pobre.
desgracia	desgracia	Ya
también	también	tuveía
~,	~,	cuando
el	el	más
pobre	pobre	pequeño,
[HS:I2	[HS:I2	que
		Ya			Ya	ahora
tú	tú	mismo
~…	~…	está
		]			]	ayudiendo
[OTRAS-EM]	[OTRAS-EM]	a
veía	veía	un
cuando	cuando	evidente
~…	~…	de
cuando	cuando	cantar,
más	más	mi
pequeño	pequeño	madre,
~.	~.	mi
Que	Que	madre
ahora	ahora	yo
mismo	mismo	digo
estaba	estaba	el
yo	yo	señor
viendo	viendo	y
una	una	como
~…	~…	va
~,	~,	esto
una	una	y
invidente	invidente	cuando
cantar	cantar	vea
~,	~,	la
[HS:E	[HS:E	mujer
		[Asent]			[Asent]	que
~.	~.	la
		]			]	cogieron
mi	mi	así
madre	madre	y
~,	~,	la
mi	mi	llevó
madre	madre	tras
~.	~.	el
Yo	Yo	escenario
digo	digo	pero
~:	~:	yo
«~	«~	mío
El	El	digo
Señor	Señor	que
~,	~,	ha
¿~	¿~	habilitado
y	y	yo
cómo	cómo	a
va	va	esta
esto	esto	criatura
~?	~?	para
~»	~»	seguir,
~,	~,	tener
y	y	la
cuando	cuando	dificultad
veo	veo	que
a	a	tiene
la	la	y
mujer	mujer	seguir
~,	~,	cantando
que	que	sabiendo
la	la	al
~…	~…	escenario
cogieron	cogieron	y
así	así	aprendiendo
y	y	a
la	la	hacer
llevó	llevó	su
otra	otra	vida
al	al	por
escenario	escenario	su
~.	~.	poder,
Pero	Pero	yo
~,	~,	no
Díos	Díos	me
mío	mío	he
~,	~,	quedado
digo	digo	loco,
«~	«~	me
Dios	Dios	quedé
~,	~,	loco
¿~	¿~	a
qué	qué	mi
ha	ha	de
~,	~,	la
qué	qué	mujer
ha	ha	que
venido	venido	ha
a	a	cantado,
dar	dar	yo
Dios	Dios	le
a	a	digo
~,	~,	que
a	a	yo
esta	esta	la
criatura	criatura	vida
~?	~?	a
~»	~»	mí
~.	~.	sigue,
[HS:E	[HS:E	si
		[Asent]			[Asent]	no
~.	~.	que
		]			]	le
Pa	Pa	piensas
seguir	seguir	que
~,	~,	android
se-	se-	o
~,	~,	MO
tener	tener	un
la	la	un
dificultad	dificultá	licente,
que	que	burnt
tiene	tiene	door
~,	~,	o
[HS:E1	[HS:E1	me
		[Asent]			[Asent]	hauría
~.	~.	Viste
		]			]	usted
y	y	porque
seguir	seguir	vos
~…	~…	está
cantando	cantando	rechad
y	y	ос
saliendo	saliendo	me
al	al	gusta
escenario	escenario	que
y	y	el
aprendiendo	aprendiendo	equipo
a	a	o
~,	~,	de
a	a	caja
hacer	hacer	understandable
su	su	A
vida	vida	ver
por	por	Que
su	su	el
~,	~,	Partiste
por	por	duro
su	su	komadeeros
propio	propio	Los
eso	eso	bilétminos观an
~.	~.	que
Yo	Yo	y
no	no	esomile
~,	~,	Oh
yo	yo	we
no	no	here
me	me	EL
~…	~…	ib
[HS:E1	[HS:E1
		[Asent]			[Asent]
~.	~.
		]			]
Me	Me
quedé	quedé
loca	loca
~,	~,
me	me
quedé	quedé
loca	loca
viendo	viendo
la	la
~…	~…
la	la
muchacha	muchacha
cantar	cantar
~,	~,
sí	sí
señor	señor
~.	~.
[HS:E3	[HS:E3
		[Asent]			[Asent]
~.	~.
		]			]
Yo	Yo
les	les
digo	digo
que	que
~,	~,
de	de
que	que
yo	yo
~,	~,
[OTRAS-EM]	[OTRAS-EM]
la	la
vida	vida
mía	mía
no	no
fue	fue
fácil	fácil
~.	~.
[HS:E2	[HS:E2
		[Asent]			[Asent]
~.	~.
		]			]
Si	Si
les	les
voy	voy
a	a
decir	decir
que	que
~,	~,
que	que
fue	fue
fácil	fácil
~,	~,
[HS:E1	[HS:E1
		[Asent]			[Asent]
~.	~.
		]			]
les	les
estoy	estoy
diciendo	diciendo
una	una
mentira	mentira
~.	~.
Y	Y
después	después
yo	yo
~,	~,
la	la
verdad	verdad
me	me
casé	casé
~,	~,
gracias	gracias
a	a
Dios	Dios
~,	~,
[HS:E1	[HS:E1
		[Asent]			[Asent]
~.	~.
		]			]
[OTRAS-EM]	[OTRAS-EM]
Dios	Dios
me	me
dio	dio
tres	tres
hijos	hijos
~,	~,
[HS:E1	[HS:E1
		[Asent]			[Asent]
~.	~.
		]			]
[A-PIn:	[A-PIn:
		pues			pues
gracias	gracias
a	a
ellos	ellos
		]			]
ya	ya
tengo	tengo
~…	~…
[R-Ind]	[R-Ind]
cuatro	cuatro
nietos	nietos
~,	~,
[HS:E1	[HS:E1
		[Asent]			[Asent]
~.	~.
		]			]
y	y
otro	otro
en	en
camino	camino
~,	~,
si	si
Dios	Dios
me	me
lo	lo
agradece	agradece
~.	~.
