estandar	dialectal	whisper
[A-PIn:	[A-PIn:	Todo,
		Pa			Pa	ver
entonces	entonces	que
		]			]	es
se	se	algo.
recogía	recogía	Al
del	del	que
suelo	suelo	no
antes	antes	se
~.	~.	le
Hoy	Hoy	acuye
no	no	a
~.	~.	la
[HS:I2	[HS:I2	suelo
		[A-Inn]			[A-Inn]	antes.
		]			]	Oye,
Hoy	Hoy	no.
ya	ya	A
no	no	ver,
~,	~,	ya
hoy	hoy	no
se	se	voy,
pone	pone	ya
un	un	es
palo	palo	por
~.	~.	los
[HS:I2	[HS:I2	padres
		[RISA]			[RISA]	ya.
		]			]	Oye,
Hoy	Hoy	no
ya	ya	se
no	no	recorra
se	se	del
recoge	recoge	juro.
del	del
suelo	suelo
~.	~.
