estandar	dialectal	whisper
Y	Y	Y
cuando	cuando	cuando
yo	yo	yo
tenía	tenía	tenía
ya	ya	allá,
a	a	me
la	la	puse
		a
Anonimizado	Anonimizado	trabajar.
		A
me	me	limpiar
puse	puse	unas
a	a	esceninas
trabajar	trabajar	de
~,	~,	esposocial
[V-Sml]	[V-Sml]	de
a	a	la
limpiar	limpiar	mía.
las	las	Me
oficinas	oficinas	iba
de	de	a
~,	~,	trabajar.
de	de	Si
la	la	me
Social_de_la_Marina	Social_de_la_Marina	iba
~.	~.	por
[V-Sml]	[V-Sml]	la
Me	Me	mañana,
iba	iba	me
a	a	iba
trabajar	trabajar	a
~,	~,	la
si	si	siete
me	me	de
iba	iba	la
por	por	mañana.
la	la	Y
mañana	mañana	venía
~,	~,	a
me	me	posar
iba	iba	las
a	a	días
las	las	así.
siete	siete	Me
de	de	iba
la	la	a
mañana	mañana	la
~,	~,	siete
y	y	y
venía	venía	venía
pos	pos	a
a	a	la
las	las
diez	diez
~,	~,
así	así
~.	~.
Y	Y
si	si
me	me
iba	iba
por	por
la	la
tarde	tarde
~,	~,
me	me
iba	iba
a	a
las	las
siete	siete
y	y
venía	venía
a	a
las	las
diez	diez
de	de
la	la
noche	noche
~.	~.
