estandar	dialectal	whisper
No	No	No,
~,	~,	no,
no	no	ella...
~.	~.	Aquí
Ella	Ella	siempre
~…	~…	se
[HS:E1	[HS:E1	ha
		Pero			Pero	opa
~…	~…	que
		]			]	llana
aquí	aquí	y
s'han	s'han	se
casao	casao	ha
castellanas	castellanas	opa
y	y	que
esas	esas	llana
muchachas	muchachas	de
de	de	los
los	los	tajeres
talleres	talleres	rectos
~,	~,	y
de	de	se
los	los	ha
talleres	talleres	opa
donde	onde	que
están	están	ha
~,	~,	tenido.
y	y	No
esas	esas	nos
muchachas	muchachas	traje
han	han	en
ido	ido	el
~,	~,	animal,
menudos	menúos	mejor
trajes	trajes	que
les	les	la
han	han	la
llevao	llevao	que
~,	~,
mejor	mejor
que	que
lo	lo
de	de
las	las
castellanas	castellanas
~.	~.
