estandar	dialectal	whisper
¿~	¿~	y
Y	Y	podría
podría	podría	os
[HS:I1	[HS:I1	contarnos
		Sí			Sí	más
~.	~.	o
		]			]	menos
usted	usted	como
contarnos	contarnos	era
más	más	porque
o	o	como
menos	menos	ve,
cómo	cómo	nos
era	era	detrunda
~?	~?	tenemos
Porque	Porque	bibli
~…	~…
~,	~,
[HS:E2	[HS:E2
		El			El
proceso	proceso
~.	~.
		]			]
como	como
ve	ve
~,	~,
nosotros	nosotros
no	no
tenemos	tenemos
ni	ni
idea	idea
~.	~.
No	No
hemos	hemos
visto	visto
una	una
matanza	matanza
nunca	nunca
~.	~.
[HS:I1	[HS:I1
		Hostia			Hostia
~,	~,
¿~	¿~
la	la
matanza	matanza
del	del
cerdo	cerdo
		]			]
