estandar	dialectal	whisper
Iban	Iban	No
~,	~,	me
iban	iban	tornunos
a	a	a
las	las	Angola!
carmelitas	carmelitas	Pero
co-	co-	hay
~,	~,	también活as,
como	como	¿sabías?
~|	~|	Y
una	una	no
vez	vez	me
que	que	entró
me	me	inclusive
fui	fui	a
y	y	Angola!
no	no
sé	sé
qué	qué
le	le
diría	diría
~,	~,
mira	mira
~,	~,
que	que
me	me
empezó	empezó
a	a
chillar	chillar
y	y
la	la
hostia	hostia
~.	~.
¿~	¿~
Sabes	Sabes
lo	lo
que	que
hice	hice
~?	~?
Me	Me
cago	cago
en	en
la	la
~…	~…
me	me
di	di
media	media
vuelta	vuelta
y	y
~…	~…
[RISAS]	[RISAS]
