estandar	dialectal	whisper
yo	yo	salió
no	no	nunca
~,	~,	porque
no	no	mi
salí	salí	padre
nunca	nunca	era
porque	porque	muy
mi	mi	enemigo
padre	padre	a
era	era	que
muy	muy	salieron
enemigo	enemigo	a
a	a	Madriñe
que	que	y
saliéramos	saliéramos	a
a	a	mi
Madrid	Madrid	casa,
~,	~,	lo
[A-Inn]	[A-Inn]	quería.
~.	~.	y
No	No	ya
quería	quería	estuvo
~.	~.	asignando
[V-Sml]	[V-Sml]	hasta
Y	Y	que
~…	~…	me
estuve	estuve	casaba
sirviendo	sirviendo	que
hasta	hasta	me
que	que	pare.
me	me
he	he
casao	casao
aquí	aquí
en	en
el	el
pueblo	pueblo
~.	~.
Pero	Pero
~…	~…
