estandar	dialectal	whisper
Ya	Ya	ya
he	he	me
viajao	viajao	dejó
yo	yo	mucho
mucho	mucho	cuando
cuando	cuando	la
la	la	guerra
Guerra	Guerra	quisiera
~,	~,	prober
quisiera	quisiera	si
volver	volver	subiera
~.	~.	hasta
Si	Si	un
~,	~,	rudo
si	si	la
hubiera	hubiera	mujer
estao	estao	no
viudo	viudo	pueda,
~,	~,	por
la	la	la
mujer	mujer	mujer
no	no	no.
puedo	puedo	Yo
~,	~,	iría
por	por	a
la	la	Palmas,
mujer	mujer	viajaría
no	no	y
puedo	puedo	si
~.	~.	tuviera
[HS:E2	[HS:E2	un
		[Asent]			[Asent]	coche
~.	~.	que
		]			]	yo
Yo	Yo	pudiera
~…	~…	conducirle,
iría	iría	la
a	a	verdad
Palmas	Palmas	empensaría
~,	~,	por
viajaría	viajaría	alcesigas
~,	~,	y
y	y	arrancaría
~…	~…	toda
~,	~,	la
y	y	parte
si	si	de
tuviera	tuviera	esa
un	un	parte
coche	coche	que
que	que	andaba,
yo	yo	todo
pudiera	pudiera	el
conducirle	conducirle	tratado,
~,	~,	ya
la	la	que
verdad	verdad	andaba,
~,	~,	todas
empezaría	empezaría	las
~…	~…	más
[PS]	[PS]	congradas
por	por	o
Algeciras	Algeciras	partes
y	y	de
arrancaría	arrancaría	las
toda	toda	vacunas,
la	la	e
parte	parte	da
de	de	andada,
~,	~,	esta
de	de	bastante
esa	esa	amplia.
parte	parte	Si
que	que	a
he	he	la
andao	andao	vida
~,	~,	ya
toda	to	no
Cataluña	Cataluña	se
que	que	hace,
he	he	ya
andao	andao	no
~,	~,	tienen
todas	tos	nada
las	las	más
Vascongadas	Vascongadas	que
o	o	haya
parte	parte	sí
de	de	dolor
las	las	es
Vascongadas	Vascongadas	protónimo.
he	he	Yo
andao	andao	no
casi	casi	me
~|	~|	cansaba
he	he	nunca,
estao	estao	ya
hasta	hasta	habrá,
en	en	habrá,
Francia	Francia	a
~.	~.	lo
[A-Crt]	[A-Crt]	medio
Si	Si	kilómetro,
a	a	estoy
~,	~,
a	a
mi	mi
edad	edá
ya	ya
no	no
es	es
así	así
~,	~,
ya	ya
no	no
tienes	tienes
na	na
más	más
que	que
ayes	ayes
y	y
dolores	dolores
por	por
todos	to
los	los
laos	laos
~.	~.
[PS]	[PS]
Yo	Yo
no	no
me	me
he	he
cansao	cansao
nunca	nunca
y	y
ahora	ahora
~,	~,
ahora	ahora
ando	ando
medio	medio
kilómetro	kilómetro
y	y
estoy	estoy
com-	com-
~,	~,
hecho	hecho
un	un
pellejo	pellejo
~.	~.
[R-Ind]	[R-Ind]
