estandar	dialectal	whisper
[HCruz:	[HCruz:	General,
		Pues			Pues	es
ha	ha	haureche
sío	sío	larea
hombre	hombre	y
~,	~,	este
le	le	éste
he	he	río.
dicho	dicho	τηνיר
yo	yo	fue
a	a	por
mi	mi	Viewer慧
[A-Inn]	[A-Inn]	rosa
~,	~,	muera
digo	digo	struggling
~:	~:	muera
«~	«~	Quien
Tiene	Tie	nos
que	que	ha
haber	haber	drones
sío	sío	a
		cuanka
Anonimizado	Anonimizado	a
		los
~,	~,	replacing
porque	porque	lo
fue	fue	vió
el	el	y
viernes	viernes	estaba
a	a	muy
Cuenca	Cuenca
al	al
hospital	hospital
y	y
lo	lo
vio	vio
y	y
estaba	estaba
muy	muy
mal	mal
~»	~»
~.	~.
		]			]
