estandar	dialectal	whisper
comadrona	comadrona	Y
sí	sí	como
~,	~,	daron
de	de	así
muchos	muchos	de
niños	niños	muchos
~,	~,	niños,
que	que	que
~…	~…	es
[HS:E1	[HS:E1	una
		¿~			¿~	senchica
Sí	Sí	a
~?	~?	tu
		]			]	bosete,
sí	sí	y
~.	~.	eso
Una	Una	ya
chica	chica	hay
tuvo	tuvo	otra,
siete	siete	todos
y	y	y
eso	eso	bueno,
~,	~,	sí,
y	y	a
ya	ya	mí
~,	~,	me
y	y	se
otra	otra	entendió
dos	dos	todo
~,	~,	un
y	y	poquito,
bueno	bueno	mejor
~,	~,	que
sí	sí	hoy,
~,	~,	un
a	a	día
mí	mí	les
~…	~…	voy
s'ha	s'ha	a
entendido	entendío	contar
todo	todo	una
un	un	cosa,
poquito	poquito	un
~,	~,	día
mejor	mejor	me
o	o	dice,
peor	peor	eso
~…	~…	es
Un	Un	cierto,
día	día	me
~-~	~-~	dice,
les	les	yo
voy	voy	me
a	a	decía,
contar	contar	dice,
una	una	¿dienes
cosa-	cosa-	ya
~,	~,	señores,
un	un	usted
día	día	tenga
~,	~,	mi
me	me	la
dice	dice	toalla,
~,	~,	yo
eso	eso	le
es	es	tenía
cierto	cierto	toalla,
~,	~,	siempre
me	me	existe,
dice	dice	la
don	don	se
		la
Anonimizado	Anonimizado	ponía
		en
que	que	la
decía	decía	silla,
~,	~,	y
dice	dice	dice,
~:	~:	ya
«~	«~	tiene
¿~	¿~	el
Viene	Viene	agua
ya	ya	que
~,	~,	está,
señora	señora	digo
		sí,
Anonimizado	Anonimizado	y
		ya
~?	~?	se
Usté	Usté	pone
téngame	téngame	de
la	la	pacto
toalla	toalla	y
~»	~»	parez,
~,	~,	y
y	y	vaciar
yo	yo	el
le	le	agua,
tenía	tenía	y
la	la	salen
toalla	toalla	las
~;	~;	patatas
«~	«~	y
siéntense	siéntense	garbanzos,
[A-PIn:	[A-PIn:	y
		ustés			ustés	me
		]			]	dice,
~»	~»	señora,
~,	~,	¿en
[OTRAS-EM]	[OTRAS-EM]	qué
se	se	hemos
la	la	ya
ponía	ponía	sea,
en	en	pero
~,	~,	en
en	en	esto
~,	~,	poco
en	en	ha
la	la	sido?
silla	silla	Digo,
~,	~,	y
y	y	me
~,	~,	sea,
y	y	yo
dice	dice	la
~:	~:	hay
«~	«~	a
¿~	¿~	chillar
Ya	Ya	y
tiene	tiene	le
el	el	dice,
agua	agua	señora,
puesta	puesta	¿dónde
~?	~?	lo
~»	~»	que
~,	~,	yo,
digo	digo	desde
~:	~:	que
«~	«~	he
Sí	Sí	venido,
~»	~»	está
~,	~,	pan
y	y	agua,
ya	ya	con
se	se	la
pone	pone	corbentora
de	de	de
parto	parto	porcelana?
y	y	¿Me
pare	pare	acuerdo
y	y	toda
[A-PIn:	[A-PIn:	la
		vacía			vacía	vida?
		]			]	Digo,
el	el	yo
agua	agua	no
~,	~,	he
y	y	dicho
salen	salen	el
las	las	agua,
patatas	patatas	me
y	y	dijo,
garbanzos	garbanzos	que
~,	~,	estaba
y	y	cadiente,
me	me	digo
dice	dice	yo
~:	~:	no
«~	«~	le
Señora	Señora	tocó
		algo,
Anonimizado	Anonimizado	y
		yo
~,	~,	me
es	es	he
usté	usté	ido
muy	muy	veces
aseada	aseá	y
~,	~,	mi
pero	pero	no
en	en	era
esto	esto	con
poco	poco	los
ha	ha	nenes
sido	sido	y
~»	~»	le
~.	~.	ha
Digo	Digo	dicho,
~|	~|	¿qué
y	y	es
me	me	eso,
eché	eché	señora?
a	a	¿sí
llorar	llorá	se
y	y	recuerda?
a	a	¿Eso
chillar	chillá	fue
y	y	con
le	le	que
dije	dije	tú
~:	~:	mustéis?
«~	«~	Eso
Señor	Señor	es
~…	~…	cierto,
don	don	por
	
Anonimizado	Anonimizado
	
~,	~,
que	que
yo	yo
deque	deque
he	he
venido	venido
estaba	estaba
tapada	tapá
el	el
agua	agua
con	con
la	la
[L-Otra:	[L-Otra:
		cobertora			cobertora
		]			]
de	de
~,	~,
de	de
porcelana	porcelana
~»	~»
~,	~,
[HS:E1	[HS:E1
		[Asent]			[Asent]
~.	~.
		]			]
me	me
acuerdo	acuerdo
toda	to
la	la
vida	vida
~;	~;
digo	digo
~:	~:
«~	«~
Y	Y
yo	yo
no	no
he	he
visto	visto
el	el
agua	agua
~»	~»
~,	~,
me	me
dijo	dijo
que	que
estaba	estaba
caliente	caliente
~,	~,
digo	digo
~:	~:
«~	«~
Y	Y
yo	yo
no	no
le	le
toco	toco
al	al
~…	~…
~»	~»
~.	~.
Y	Y
~,	~,
y	y
~,	~,
y	y
~,	~,
y	y
hemos	hemos
~,	~,
he	he
ido	ido
veces	veces
~,	~,
y	y
mi	mi
nuera	nuera
con	con
los	los
nenes	nenes
~,	~,
y	y
me	me
ha	ha
dicho	dicho
~:	~:
«~	«~
[Rndo:	[Rndo:
		~¡~			~¡~
Qué	Qué
~!	~!
~,	~,
señora	señora
	
Anonimizado	Anonimizado
	
~,	~,
¿~	¿~
usté	usté
se	se
acuerda	acuerda
el	el
~,	~,
el	el
sofoco	sofoco
que	que
tomó	tomó
usted	usted
~?	~?
		]			]
~»	~»
~,	~,
eso	eso
es	es
cierto	cierto
~,	~,
[HS:E1	[HS:E1
		[RISA]			[RISA]
		]			]
por	por
mí	mí
~.	~.
